CABLES2	0.209016393442623	0.157392686804452	0.188118811881188	0.18796992481203	0.148051948051948	0.24390243902439	0.171171171171171	0.166666666666667	0.4	0.135211267605634	0.171974522292994
RBBP8NL	0.0327868852459016	0.0731319554848967	0.0396039603960396	0.0225563909774436	0.0311688311688312	0.0731707317073171	0.0720720720720721	0.111111111111111	0.0444444444444444	0.052112676056338	0.0318471337579618
RP5-908M14.5	0.0122950819672131	0.0254372019077901	0.0099009900990099	0.0150375939849624	0.0103896103896104	0	0.00900900900900901	0	0	0.00845070422535211	0.0127388535031847
GATA5	0.254098360655738	0.201907790143084	0.227722772277228	0.135338345864662	0.145454545454545	0.292682926829268	0.261261261261261	0.194444444444444	0.311111111111111	0.167605633802817	0.140127388535032
RP13-379O24.2	0.0122950819672131	0.0111287758346582	0.0198019801980198	0.0225563909774436	0.0155844155844156	0.024390243902439	0.00900900900900901	0.0277777777777778	0	0.0112676056338028	0
SLCO4A1	1.2172131147541	0.810810810810811	0.831683168316832	0.93984962406015	0.8	1.14634146341463	1.09009009009009	0.861111111111111	1.08888888888889	0.730985915492958	0.719745222929936
RP11-93B14.9	0.0122950819672131	0.0206677265500795	0	0.0150375939849624	0.0207792207792208	0	0.027027027027027	0.0277777777777778	0	0.0140845070422535	0.0127388535031847
SLCO4A1-AS1	0.0368852459016393	0.0302066772655008	0.0396039603960396	0.0150375939849624	0.0363636363636364	0	0.0720720720720721	0.0277777777777778	0.0222222222222222	0.0605633802816901	0.0191082802547771
NTSR1	0.00409836065573771	0.0190779014308426	0.0297029702970297	0	0.00779220779220779	0.024390243902439	0.00900900900900901	0	0	0.0169014084507042	0.0127388535031847
LINC00659	0.463114754098361	0.672496025437202	0.554455445544555	0.857142857142857	0.750649350649351	0.707317073170732	0.918918918918919	0.805555555555556	0.622222222222222	0.580281690140845	0.605095541401274
MRGBP	2.33606557377049	1.84260731319555	2.31683168316832	2	2.15064935064935	2.51219512195122	3.07207207207207	2	2.15555555555556	1.82816901408451	1.55414012738854
OGFR	1.11475409836066	0.815580286168522	0.96039603960396	0.857142857142857	0.698701298701299	1	1.07207207207207	0.972222222222222	1.11111111111111	0.714084507042254	0.815286624203822
COL9A3	1.04098360655738	0.214626391096979	0.465346534653465	0.827067669172932	0.935064935064935	0.463414634146341	1.66666666666667	1.61111111111111	0.177777777777778	0.256338028169014	0.191082802547771
TCFL5	0.282786885245902	0.1939586645469	0.257425742574257	0.225563909774436	0.18961038961039	0.48780487804878	0.315315315315315	0.333333333333333	0.2	0.216901408450704	0.171974522292994
DIDO1	0.594262295081967	0.540540540540541	0.574257425742574	0.75187969924812	0.524675324675325	0.536585365853659	0.765765765765766	1.02777777777778	0.555555555555556	0.442253521126761	0.509554140127389
RP4-563E14.1	0.0163934426229508	0.0111287758346582	0.0099009900990099	0.0075187969924812	0.00779220779220779	0	0	0.0555555555555556	0	0.00704225352112676	0.0127388535031847
GID8	3.08196721311475	2.75834658187599	3.01980198019802	3.05263157894737	2.81818181818182	3.21951219512195	4.10810810810811	2.86111111111111	2.91111111111111	2.66197183098592	2.57324840764331
SLC17A9	0.741803278688525	0.656597774244833	0.584158415841584	0.684210526315789	0.58961038961039	0.634146341463415	0.765765765765766	0.638888888888889	0.777777777777778	0.569014084507042	0.471337579617834
YTHDF1	1.7172131147541	1.57074721780604	1.37623762376238	1.60902255639098	1.53506493506494	1.95121951219512	1.9009009009009	2.08333333333333	1.62222222222222	1.26478873239437	1.34394904458599
RP5-963E22.6	0.00409836065573771	0.00476947535771065	0.0495049504950495	0.0075187969924812	0.00779220779220779	0	0.027027027027027	0.0277777777777778	0	0.00985915492957747	0.00636942675159236
BIRC7	0.0245901639344262	0.0222575516693164	0.0099009900990099	0.0225563909774436	0.0155844155844156	0.0487804878048781	0.027027027027027	0	0.0222222222222222	0.0140845070422535	0.0191082802547771
NKAIN4	0.00409836065573771	0.00317965023847377	0.0099009900990099	0.0150375939849624	0.012987012987013	0	0.018018018018018	0	0.0222222222222222	0.00563380281690141	0.00636942675159236
ARFGAP1	0.647540983606557	0.837837837837838	0.752475247524752	0.639097744360902	0.680519480519481	0.902439024390244	0.702702702702703	0.777777777777778	1.17777777777778	0.664788732394366	0.605095541401274
KCNQ2	0.0286885245901639	0.0095389507154213	0	0.0225563909774436	0.012987012987013	0	0.036036036036036	0.0555555555555556	0.0666666666666667	0.0154929577464789	0.0191082802547771
PPDPF	10.9795081967213	10.9586645468998	11	10.9548872180451	10.9402597402597	11	11	11	10.9555555555556	10.9887323943662	10.9745222929936
PTK6	0.913934426229508	0.616852146263911	0.613861386138614	0.556390977443609	0.706493506493507	0.902439024390244	0.738738738738739	0.472222222222222	0.533333333333333	0.58169014084507	0.668789808917197
RP4-697K14.15	0.0245901639344262	0.0174880763116057	0.0396039603960396	0.0075187969924812	0.0285714285714286	0	0.018018018018018	0	0	0.0323943661971831	0.0127388535031847
C20orf195	0.0163934426229508	0.0317965023847377	0.0297029702970297	0.0300751879699248	0.0155844155844156	0	0.018018018018018	0.0833333333333333	0.0444444444444444	0.0225352112676056	0.0191082802547771
HELZ2	0.594262295081967	0.659777424483307	0.643564356435644	0.646616541353383	0.592207792207792	0.975609756097561	0.648648648648649	0.861111111111111	0.733333333333333	0.529577464788732	0.496815286624204
GMEB2	0.213114754098361	0.329093799682035	0.346534653465347	0.255639097744361	0.288311688311688	0.317073170731707	0.387387387387387	0.277777777777778	0.377777777777778	0.247887323943662	0.273885350318471
CTD-3184A7.4	0.241803278688525	0.216216216216216	0.237623762376238	0.165413533834586	0.148051948051948	0.268292682926829	0.171171171171171	0.277777777777778	0.4	0.243661971830986	0.114649681528662
STMN3	0.258196721311475	0.170111287758347	0.148514851485149	0.285714285714286	0.155844155844156	0.121951219512195	0.207207207207207	0.277777777777778	0.333333333333333	0.150704225352113	0.133757961783439
RTEL1-TNFRSF6B	0.0204918032786885	0.0095389507154213	0	0.0075187969924812	0.012987012987013	0	0.036036036036036	0.0277777777777778	0.0222222222222222	0.00422535211267606	0
ARFRP1	0.618852459016393	0.419713831478537	0.584158415841584	0.56390977443609	0.462337662337662	0.51219512195122	0.702702702702703	0.472222222222222	0.466666666666667	0.374647887323944	0.343949044585987
ZGPAT	0	0.00794912559618442	0.0099009900990099	0.0150375939849624	0.00779220779220779	0	0.00900900900900901	0	0	0.00985915492957747	0.0127388535031847
SLC2A4RG	1.27868852459016	0.860095389507154	1.0990099009901	0.977443609022556	0.924675324675325	1.46341463414634	1.20720720720721	1.08333333333333	0.955555555555556	0.788732394366197	0.853503184713376
ZBTB46	0.0573770491803279	0.0492845786963434	0.0594059405940594	0.0601503759398496	0.051948051948052	0	0.045045045045045	0.0833333333333333	0.0666666666666667	0.0352112676056338	0.0382165605095541
RP4-583P15.10	0.0327868852459016	0.0174880763116057	0.0297029702970297	0.0150375939849624	0.0233766233766234	0	0.045045045045045	0.0277777777777778	0	0.0126760563380282	0.0127388535031847
RP4-591C20.9	0.270491803278689	0.170111287758347	0.207920792079208	0.330827067669173	0.280519480519481	0.121951219512195	0.261261261261261	0.361111111111111	0.2	0.157746478873239	0.146496815286624
TPD52L2	2.01229508196721	1.98887122416534	2.00990099009901	1.96992481203008	2.02597402597403	2.29268292682927	2.52252252252252	2.02777777777778	2.06666666666667	1.69859154929577	1.66242038216561
DNAJC5	1.12295081967213	1.32909379968203	1.3960396039604	1.03007518796992	1.21038961038961	1.70731707317073	1.45945945945946	1.80555555555556	1.6	1.13521126760563	1.17197452229299
UCKL1	0.557377049180328	0.538950715421304	0.594059405940594	0.609022556390977	0.503896103896104	0.829268292682927	0.558558558558559	0.472222222222222	0.577777777777778	0.384507042253521	0.43312101910828
UCKL1-AS1	0.0327868852459016	0.0556438791732909	0.0792079207920792	0.0300751879699248	0.0831168831168831	0.121951219512195	0.0990990990990991	0.0833333333333333	0.0222222222222222	0.0732394366197183	0.0828025477707006
ZNF512B	0.0163934426229508	0.0238473767885533	0.0099009900990099	0.0075187969924812	0.0103896103896104	0.0487804878048781	0.027027027027027	0	0	0.00845070422535211	0.0318471337579618
SAMD10	0.405737704918033	0.235294117647059	0.346534653465347	0.278195488721804	0.262337662337662	0.268292682926829	0.36036036036036	0.472222222222222	0.377777777777778	0.194366197183099	0.248407643312102
PRPF6	2.22950819672131	1.55961844197138	1.85148514851485	1.86466165413534	1.81038961038961	1.78048780487805	2.14414414414414	2.41666666666667	1.6	1.80140845070423	1.47133757961783
LINC00176	0.122950819672131	0.0492845786963434	0.118811881188119	0.037593984962406	0.0597402597402597	0.170731707317073	0.036036036036036	0.111111111111111	0.0444444444444444	0.0690140845070423	0.0318471337579618
TCEA2	0.827868852459016	0.767885532591415	1.24752475247525	0.849624060150376	0.701298701298701	0.658536585365854	0.90990990990991	1.30555555555556	1.28888888888889	0.692957746478873	0.808917197452229
RGS19	1.17622950819672	0.686804451510334	1.24752475247525	0.947368421052632	0.927272727272727	1.26829268292683	1.36036036036036	1.05555555555556	0.711111111111111	0.880281690140845	0.802547770700637
OPRL1	0.00409836065573771	0.00476947535771065	0	0	0.012987012987013	0	0	0	0	0.00563380281690141	0
PCMTD2	0.274590163934426	0.402225755166932	0.485148514851485	0.315789473684211	0.272727272727273	0.682926829268293	0.297297297297297	0.472222222222222	0.244444444444444	0.285915492957746	0.35031847133758
CTD-3113P16.11	0.0901639344262295	0.0969793322734499	0.0693069306930693	0.105263157894737	0.0649350649350649	0.0731707317073171	0.108108108108108	0.138888888888889	0.133333333333333	0.0690140845070423	0.0573248407643312
PLPP2	3.97131147540984	4.05882352941176	4.53465346534653	4.18796992481203	4.06753246753247	4.92682926829268	5.00900900900901	4.47222222222222	3.75555555555556	3.82112676056338	4.30573248407643
MIER2	0.233606557377049	0.211446740858506	0.207920792079208	0.330827067669173	0.197402597402597	0.219512195121951	0.216216216216216	0.25	0.266666666666667	0.249295774647887	0.235668789808917
C2CD4C	0.0122950819672131	0.0174880763116057	0.0297029702970297	0.0075187969924812	0.012987012987013	0.0487804878048781	0.00900900900900901	0	0.0444444444444444	0.0169014084507042	0.0254777070063694
SHC2	0.0450819672131148	0.135135135135135	0.158415841584158	0.0526315789473684	0.101298701298701	0.0975609756097561	0.0990990990990991	0.138888888888889	0.4	0.11830985915493	0.146496815286624
ODF3L2	0.0163934426229508	0.014308426073132	0	0	0.0311688311688312	0.024390243902439	0.027027027027027	0.0555555555555556	0.0444444444444444	0.00845070422535211	0.0254777070063694
MADCAM1	0.00819672131147541	0.00794912559618442	0.0297029702970297	0.0075187969924812	0.012987012987013	0	0	0.0277777777777778	0.0222222222222222	0.0225352112676056	0.0254777070063694
AC005775.2	0.00409836065573771	0.0158982511923688	0	0	0.00779220779220779	0	0.018018018018018	0	0	0.00563380281690141	0.0127388535031847
TPGS1	0.209016393442623	0.243243243243243	0.297029702970297	0.270676691729323	0.2	0.390243902439024	0.18018018018018	0.416666666666667	0.266666666666667	0.270422535211268	0.299363057324841
CDC34	1.22540983606557	1.24960254372019	1.14851485148515	1.55639097744361	1.06753246753247	1.34146341463415	1.37837837837838	1.63888888888889	1.48888888888889	1.11971830985915	1.05095541401274
AC009005.2	0.311475409836066	0.255961844197138	0.217821782178218	0.225563909774436	0.18961038961039	0.439024390243902	0.234234234234234	0.361111111111111	0.2	0.233802816901408	0.273885350318471
BSG	8.47950819672131	8.4785373608903	8.2970297029703	9.2781954887218	7.6	9.36585365853658	8.11711711711712	9.61111111111111	9.4	7.79859154929577	8.43312101910828
POLRMT	0.19672131147541	0.214626391096979	0.247524752475248	0.12781954887218	0.158441558441558	0.195121951219512	0.27027027027027	0.138888888888889	0.444444444444444	0.167605633802817	0.318471337579618
FGF22	0.0163934426229508	0.027027027027027	0.0099009900990099	0.0225563909774436	0.0285714285714286	0	0.018018018018018	0	0	0.0253521126760563	0.00636942675159236
RNF126	2.09016393442623	1.86168521462639	1.71287128712871	2.19548872180451	1.82597402597403	2.46341463414634	2.40540540540541	2.11111111111111	1.51111111111111	1.81408450704225	1.5859872611465
AC004156.3	0.00819672131147541	0.00635930047694754	0	0	0	0.024390243902439	0	0.0555555555555556	0	0.00704225352112676	0.0127388535031847
FSTL3	1.49590163934426	1.17170111287758	1.46534653465347	1.73684210526316	1.41038961038961	1.51219512195122	2.05405405405405	1.66666666666667	1.15555555555556	1.04929577464789	1.15923566878981
PRSS57	0.0163934426229508	0.00317965023847377	0	0.0075187969924812	0.00519480519480519	0	0	0	0	0.00704225352112676	0
PALM	0.0327868852459016	0.0620031796502385	0.0594059405940594	0.0902255639097744	0.0337662337662338	0.0731707317073171	0.0990990990990991	0.111111111111111	0.111111111111111	0.0661971830985915	0.089171974522293
MISP	2.33196721311475	3.07631160572337	2.98019801980198	2.6390977443609	2.43376623376623	3	2.64864864864865	3.25	3.15555555555556	2.71549295774648	3.10828025477707
AC006273.4	0.0163934426229508	0.00635930047694754	0	0.0225563909774436	0.0285714285714286	0	0.018018018018018	0	0.0444444444444444	0.0126760563380282	0.00636942675159236
AC006273.5	0.102459016393443	0.0906200317965024	0.108910891089109	0.165413533834586	0.166233766233766	0.24390243902439	0.153153153153153	0.222222222222222	0.0888888888888889	0.107042253521127	0.114649681528662
PTBP1	1.85245901639344	2.8060413354531	2.17821782178218	2.02255639097744	1.74285714285714	3.51219512195122	2.23423423423423	2.30555555555556	2.82222222222222	2.05492957746479	1.94267515923567
CFD	1.42213114754098	0.988871224165342	1.17821782178218	1.02255639097744	1.34025974025974	1.48780487804878	1.78378378378378	0.666666666666667	1	1.08169014084507	1.18471337579618
MED16	0.221311475409836	0.29093799682035	0.287128712871287	0.278195488721804	0.212987012987013	0.268292682926829	0.243243243243243	0.305555555555556	0.2	0.214084507042254	0.21656050955414
R3HDM4	0.815573770491803	0.939586645468998	0.910891089108911	1.02255639097744	0.901298701298701	1.04878048780488	0.981981981981982	1.11111111111111	1.53333333333333	0.887323943661972	0.987261146496815
KISS1R	0.0122950819672131	0.00158982511923688	0.0099009900990099	0.0300751879699248	0.012987012987013	0.024390243902439	0.00900900900900901	0.0277777777777778	0	0.00563380281690141	0.0127388535031847
ARID3A	0.217213114754098	0.43879173290938	0.405940594059406	0.488721804511278	0.361038961038961	0.609756097560976	0.387387387387387	0.194444444444444	0.311111111111111	0.323943661971831	0.426751592356688
WDR18	0.364754098360656	0.399046104928458	0.455445544554455	0.518796992481203	0.303896103896104	0.536585365853659	0.486486486486487	0.333333333333333	0.511111111111111	0.38169014084507	0.401273885350318
TMEM259	1.16803278688525	1.42289348171701	1.45544554455446	1.55639097744361	1.27792207792208	1.85365853658537	1.51351351351351	1.44444444444444	1.51111111111111	1.2112676056338	1.50955414012739
CNN2	2.25819672131148	2.62957074721781	2.44554455445545	2.84210526315789	2.34025974025974	2.73170731707317	2.93693693693694	3.13888888888889	3.06666666666667	2.22676056338028	2.34394904458599
ABCA7	1.45081967213115	0.63275039745628	0.821782178217822	1.26315789473684	0.758441558441558	0.682926829268293	0.846846846846847	1	0.977777777777778	0.661971830985915	0.617834394904459
HMHA1	0.233606557377049	0.174880763116057	0.168316831683168	0.18796992481203	0.12987012987013	0.170731707317073	0.243243243243243	0.25	0.377777777777778	0.149295774647887	0.184713375796178
POLR2E	2.22540983606557	2.34658187599364	1.96039603960396	2.30075187969925	2.07012987012987	2.41463414634146	2.64864864864865	2.55555555555556	2.4	2.1887323943662	1.92356687898089
GPX4	10.9549180327869	10.7344992050874	10.7227722772277	10.9699248120301	10.6415584415584	10.9268292682927	10.954954954955	11	10.8444444444444	10.6507042253521	10.7834394904459
SBNO2	0.209016393442623	0.268680445151033	0.227722772277228	0.233082706766917	0.176623376623377	0.341463414634146	0.189189189189189	0.277777777777778	0.244444444444444	0.233802816901408	0.235668789808917
STK11	0.307377049180328	0.395866454689984	0.465346534653465	0.383458646616541	0.272727272727273	0.439024390243902	0.324324324324324	0.388888888888889	0.577777777777778	0.301408450704225	0.363057324840764
CBARP	0.0286885245901639	0.0254372019077901	0.0198019801980198	0.0526315789473684	0.0311688311688312	0	0.018018018018018	0.0277777777777778	0.0666666666666667	0.0211267605633803	0.0191082802547771
ATP5D	7.13524590163934	5.57074721780604	5.76237623762376	6.94736842105263	6.36103896103896	7.19512195121951	8.00900900900901	6.30555555555556	4.97777777777778	5.5	5.26114649681529
MIDN	1.95491803278689	2.62321144674086	2.16831683168317	2.01503759398496	2.17662337662338	3.65853658536585	2.48648648648649	2.30555555555556	3.15555555555556	2.20845070422535	2.26114649681529
CIRBP	2.84836065573771	2.06359300476948	2.62376237623762	2.45112781954887	2.35064935064935	3.21951219512195	2.68468468468468	2.61111111111111	2.6	1.99577464788732	2.3375796178344
C19orf24	5.50819672131148	4.6852146263911	5.0990099009901	5.03759398496241	4.53246753246753	5.36585365853659	6.14414414414414	5.41666666666667	5.22222222222222	4.64084507042254	4.70063694267516
MUM1	1.23770491803279	1.05246422893482	1.02970297029703	1.18045112781955	1.09090909090909	1.60975609756098	1.12612612612613	1.36111111111111	1.24444444444444	1.02394366197183	1.11464968152866
NDUFS7	2.79918032786885	2.48648648648649	2.86138613861386	2.74436090225564	2.44935064935065	3.31707317073171	3.3963963963964	2.72222222222222	2.28888888888889	2.7056338028169	2.31210191082803
GAMT	0.569672131147541	0.497615262321145	0.821782178217822	0.62406015037594	0.579220779220779	0.975609756097561	0.522522522522523	0.611111111111111	0.555555555555556	0.638028169014085	0.484076433121019
DAZAP1	2.34836065573771	2.28934817170111	2.06930693069307	2.29323308270677	1.89350649350649	2.17073170731707	2.65765765765766	2.22222222222222	2.42222222222222	1.9830985915493	1.7515923566879
RPS15	11	10.9952305246423	11	11	10.9584415584416	11	11	11	11	11	11
CTB-25B13.5	0.0819672131147541	0.0604133545310016	0	0.0827067669172932	0.0597402597402597	0.0731707317073171	0.126126126126126	0.111111111111111	0.0666666666666667	0.0408450704225352	0.0445859872611465
APC2	0.0163934426229508	0.0095389507154213	0	0.0150375939849624	0.00779220779220779	0	0.018018018018018	0	0	0.00985915492957747	0.00636942675159236
CTB-25B13.12	0.0286885245901639	0.0524642289348172	0.158415841584158	0.0451127819548872	0.0571428571428571	0.219512195121951	0.0720720720720721	0.138888888888889	0.111111111111111	0.0830985915492958	0.0700636942675159
C19orf25	1.28688524590164	0.941176470588235	1.05940594059406	1.34586466165414	1.06493506493506	1.21951219512195	1.54954954954955	1.72222222222222	1.04444444444444	0.961971830985916	0.828025477707006
PCSK4	0.040983606557377	0.0206677265500795	0.0396039603960396	0.0526315789473684	0.0233766233766234	0	0.036036036036036	0.0277777777777778	0.0222222222222222	0.028169014084507	0.0254777070063694
REEP6	0.381147540983607	0.267090620031797	0.316831683168317	0.285714285714286	0.412987012987013	0.414634146341463	0.630630630630631	0.5	0.466666666666667	0.353521126760563	0.273885350318471
ADAMTSL5	0.360655737704918	0.267090620031797	0.356435643564356	0.451127819548872	0.368831168831169	0.24390243902439	0.342342342342342	0.388888888888889	0.288888888888889	0.323943661971831	0.356687898089172
PLK5	0.00819672131147541	0.0127186009538951	0	0	0.0025974025974026	0.024390243902439	0.00900900900900901	0	0	0.00845070422535211	0
MEX3D	0.422131147540984	0.689984101748808	0.762376237623762	0.616541353383459	0.335064935064935	1	0.441441441441441	0.638888888888889	0.777777777777778	0.488732394366197	0.554140127388535
MBD3	0.680327868852459	0.883942766295707	0.772277227722772	0.819548872180451	0.524675324675325	1.24390243902439	0.648648648648649	1.16666666666667	0.844444444444444	0.671830985915493	0.726114649681529
UQCR11	10.5819672131148	10.3656597774245	10.5940594059406	10.6541353383459	10.1948051948052	10.4878048780488	10.5495495495495	10.8055555555556	10.6888888888889	10.4183098591549	10.343949044586
TCF3	1.15573770491803	1.50238473767886	1.4950495049505	1.45864661654135	1.00519480519481	1.58536585365854	1.36036036036036	1.5	1.37777777777778	1.1887323943662	1.0828025477707
AC005256.1	0.397540983606557	0.459459459459459	0.396039603960396	0.406015037593985	0.384415584415584	0.414634146341463	0.441441441441441	0.416666666666667	0.488888888888889	0.453521126760563	0.337579617834395
ONECUT3	2.14344262295082	2.62957074721781	2.84158415841584	2.14285714285714	2.19480519480519	3.95121951219512	2.57657657657658	2.11111111111111	3	2.61408450704225	2.71974522292994
ATP8B3	0.0204918032786885	0.0190779014308426	0	0.0601503759398496	0.0103896103896104	0.024390243902439	0	0.0555555555555556	0	0.00845070422535211	0.0127388535031847
REXO1	0.344262295081967	0.379968203497615	0.366336633663366	0.368421052631579	0.25974025974026	0.317073170731707	0.36036036036036	0.583333333333333	0.444444444444444	0.304225352112676	0.299363057324841
KLF16	0.44672131147541	0.656597774244833	0.564356435643564	0.541353383458647	0.394805194805195	0.951219512195122	0.567567567567568	0.277777777777778	0.688888888888889	0.488732394366197	0.45859872611465
CTB-31O20.2	0.0491803278688525	0.041335453100159	0.0396039603960396	0.037593984962406	0.0649350649350649	0.024390243902439	0.0540540540540541	0.111111111111111	0.0666666666666667	0.0676056338028169	0.0509554140127389
ABHD17A	1.66393442622951	1.77424483306836	1.93069306930693	1.65413533834586	1.56363636363636	2.24390243902439	1.86486486486486	2.08333333333333	1.84444444444444	1.7056338028169	1.77070063694268
SCAMP4	1.0327868852459	0.971383147853736	0.97029702970297	0.977443609022556	0.761038961038961	1	1.08108108108108	1.27777777777778	1.17777777777778	0.801408450704225	0.942675159235669
ADAT3	0.0163934426229508	0.0206677265500795	0.0495049504950495	0.0225563909774436	0.012987012987013	0.0975609756097561	0.00900900900900901	0.0277777777777778	0.0666666666666667	0.0183098591549296	0.0127388535031847
CSNK1G2	0.778688524590164	0.917329093799682	0.940594059405941	0.902255639097744	0.742857142857143	1.04878048780488	0.936936936936937	1.19444444444444	1.31111111111111	0.767605633802817	0.694267515923567
BTBD2	0.311475409836066	0.519872813990461	0.534653465346535	0.413533834586466	0.275324675324675	0.682926829268293	0.486486486486487	0.638888888888889	0.466666666666667	0.404225352112676	0.401273885350318
MKNK2	0.508196721311475	0.666136724960254	0.584158415841584	0.488721804511278	0.493506493506494	1.09756097560976	0.486486486486487	0.5	1.08888888888889	0.630985915492958	0.656050955414013
MOB3A	0.163934426229508	0.14308426073132	0.099009900990099	0.218045112781955	0.137662337662338	0.0731707317073171	0.135135135135135	0.0833333333333333	0.311111111111111	0.153521126760563	0.127388535031847
IZUMO4	0.127049180327869	0.0763116057233704	0.099009900990099	0.120300751879699	0.0779220779220779	0.024390243902439	0.117117117117117	0.0555555555555556	0.111111111111111	0.0647887323943662	0.0700636942675159
AP3D1	1.37704918032787	1.75357710651828	1.6039603960396	1.72932330827068	1.33506493506494	2.51219512195122	1.9009009009009	1.72222222222222	1.68888888888889	1.59859154929577	1.68789808917197
DOT1L	0.377049180327869	0.645468998410175	0.544554455445545	0.639097744360902	0.436363636363636	0.682926829268293	0.567567567567568	0.5	0.511111111111111	0.452112676056338	0.496815286624204
PLEKHJ1	2.49180327868852	2.16216216216216	2.34653465346535	1.91729323308271	1.84935064935065	3.29268292682927	2.47747747747748	2.5	2.4	2.08732394366197	1.82802547770701
SF3A2	0.344262295081967	0.306836248012719	0.465346534653465	0.413533834586466	0.309090909090909	0.317073170731707	0.396396396396396	0.361111111111111	0.444444444444444	0.285915492957746	0.343949044585987
AMH	0.0901639344262295	0.130365659777424	0.148514851485149	0.12781954887218	0.0857142857142857	0.170731707317073	0.18018018018018	0.138888888888889	0.355555555555556	0.111267605633803	0.146496815286624
JSRP1	0.0573770491803279	0.0524642289348172	0.0792079207920792	0.037593984962406	0.0467532467532468	0.0487804878048781	0.0540540540540541	0.0555555555555556	0.0444444444444444	0.0394366197183099	0.0318471337579618
OAZ1	10.9918032786885	10.966613672496	10.9207920792079	10.984962406015	10.9012987012987	11	11	10.9444444444444	11	10.9859154929577	10.9872611464968
LSM7	5.57377049180328	6.13990461049285	5.94059405940594	6.29323308270677	5.48051948051948	6.34146341463415	6.62162162162162	6.38888888888889	5.95555555555556	5.88450704225352	5.22292993630573
SPPL2B	0.295081967213115	0.378378378378378	0.475247524752475	0.360902255639098	0.342857142857143	0.48780487804878	0.459459459459459	0.444444444444444	0.533333333333333	0.38169014084507	0.452229299363057
TIMM13	7.31147540983607	7.37678855325914	6.71287128712871	7.36842105263158	6.33766233766234	8.68292682926829	7.72972972972973	7.11111111111111	7.4	6.86478873239437	6.14649681528662
LMNB2	1.26639344262295	1.61685214626391	1.64356435643564	1.57894736842105	1.18441558441558	2.58536585365854	1.51351351351351	1.33333333333333	1.28888888888889	1.33943661971831	1.0828025477707
GADD45B	0.602459016393443	0.567567567567568	0.574257425742574	0.849624060150376	0.587012987012987	0.731707317073171	0.576576576576577	0.75	0.466666666666667	0.476056338028169	0.515923566878981
GNG7	0.0655737704918033	0.0381558028616852	0.108910891089109	0.0676691729323308	0.0701298701298701	0.0487804878048781	0.0630630630630631	0.0555555555555556	0.0888888888888889	0.0577464788732394	0.0828025477707006
SLC39A3	1.12295081967213	1.20349761526232	1.22772277227723	1.09774436090226	1.07532467532468	1.53658536585366	1.27027027027027	0.972222222222222	1.2	1.12253521126761	1.15286624203822
SGTA	1	0.995230524642289	1.01980198019802	1.03759398496241	0.836363636363636	1.29268292682927	1.33333333333333	1.25	0.977777777777778	0.847887323943662	0.859872611464968
THOP1	0.659836065573771	0.63751987281399	0.534653465346535	0.609022556390977	0.431168831168831	0.951219512195122	0.684684684684685	0.833333333333333	0.733333333333333	0.48169014084507	0.54140127388535
ZNF554	0.0491803278688525	0.0333863275039746	0.0594059405940594	0.0300751879699248	0.038961038961039	0.024390243902439	0.0540540540540541	0.111111111111111	0.0222222222222222	0.0323943661971831	0.0445859872611465
ZNF555	0.0204918032786885	0.0174880763116057	0	0.0451127819548872	0.0103896103896104	0	0	0	0.0444444444444444	0.0140845070422535	0.00636942675159236
ZNF556	0.192622950819672	0.130365659777424	0.158415841584158	0.203007518796992	0.14025974025974	0.121951219512195	0.144144144144144	0.305555555555556	0.0666666666666667	0.13943661971831	0.140127388535032
ZNF57	0.118852459016393	0.0572337042925278	0.0495049504950495	0.142857142857143	0.0727272727272727	0.0731707317073171	0.0810810810810811	0.0555555555555556	0.0222222222222222	0.0535211267605634	0.0573248407643312
AC006277.2	0.319672131147541	0.267090620031797	0.277227722772277	0.360902255639098	0.283116883116883	0.414634146341463	0.423423423423423	0.527777777777778	0.311111111111111	0.273239436619718	0.261146496815287
ZNF77	0.0491803278688525	0.0476947535771065	0.0693069306930693	0.12781954887218	0.0467532467532468	0.024390243902439	0.0630630630630631	0.0833333333333333	0.0222222222222222	0.047887323943662	0.0636942675159236
TLE6	0.0614754098360656	0.0794912559618442	0.108910891089109	0.0601503759398496	0.0493506493506494	0.24390243902439	0.0540540540540541	0.0277777777777778	0.0222222222222222	0.076056338028169	0.0573248407643312
TLE2	0.0204918032786885	0.0397456279809221	0.0495049504950495	0.0300751879699248	0.0181818181818182	0	0.00900900900900901	0.0277777777777778	0.0666666666666667	0.0267605633802817	0.0636942675159236
AES	2.81967213114754	3.35612082670906	3.66336633663366	2.73684210526316	2.85194805194805	4.5609756097561	3.36936936936937	3.22222222222222	4.04444444444444	3.01549295774648	3.38216560509554
AC005944.2	0	0.0127186009538951	0	0.0225563909774436	0.00779220779220779	0	0.00900900900900901	0	0.0222222222222222	0.0028169014084507	0.0127388535031847
GNA11	0.717213114754098	1.02702702702703	0.920792079207921	0.827067669172932	0.709090909090909	1.41463414634146	0.972972972972973	1.38888888888889	1.46666666666667	0.885915492957747	0.885350318471338
GNA15	0.0860655737704918	0.120826709062003	0.198019801980198	0.0977443609022556	0.101298701298701	0.146341463414634	0.171171171171171	0.138888888888889	0.0888888888888889	0.136619718309859	0.0955414012738854
NCLN	1.07786885245902	1.41335453100159	1.0990099009901	0.992481203007519	1.08831168831169	1.65853658536585	1.33333333333333	1.25	1.53333333333333	1.15492957746479	1.34394904458599
