2157	2158
SNAP23	0.35	0.232298136645963
LRRC57	0.125	0.109316770186335
HAUS2	0.275	0.15527950310559
CDAN1	0.05	0.0236024844720497
TTBK2	0.1	0.0782608695652174
UBR1	0.1875	0.130434782608696
EPB42	0.025	0.00496894409937888
TMEM62	0.1	0.0782608695652174
CCNDBP1	0.3875	0.263354037267081
LCMT2	0.05	0.022360248447205
ADAL	0.0875	0.105590062111801
ZSCAN29	0.125	0.105590062111801
TUBGCP4	0.625	0.448447204968944
TP53BP1	0.2625	0.172670807453416
MAP1A	0.0375	0.0236024844720497
PPIP5K1	0.075	0.0521739130434783
CKMT1B	0.1125	0.062111801242236
CATSPER2	0.075	0.100621118012422
CKMT1A	0.0875	0.0571428571428571
PDIA3	1.575	1.2111801242236
SERF2	6.625	6.44844720496894
HYPK	0.025	0.022360248447205
MFAP1	0.35	0.269565217391304
WDR76	0.1875	0.185093167701863
FRMD5	0.05	0.0409937888198758
CASC4	0.425	0.277018633540373
CTDSPL2	0.1375	0.177639751552795
EIF3J-AS1	0.1125	0.0881987577639751
EIF3J	1.4375	1.30683229813665
SPG11	0.0875	0.127950310559006
B2M	6.15	5.49813664596273
TRIM69	0.05	0.0521739130434783
SORD	0.775	0.749068322981366
GATM	0.7375	0.419875776397516
SPATA5L1	0.0375	0.0546583850931677
SLC30A4	0	0.00993788819875776
BLOC1S6	0.4625	0.301863354037267
SQRDL	0.475	0.390062111801242
MYEF2	0.0375	0.062111801242236
DUT	2.1625	1.79627329192547
CEP152	0.275	0.163975155279503
EID1	1.7375	1.60124223602484
SECISBP2L	0.125	0.0782608695652174
COPS2	0.325	0.283229813664596
GALK2	0.125	0.141614906832298
RP11-295H24.4	0	0.00745341614906832
DTWD1	0.075	0.15776397515528
SLC27A2	0.1	0.122981366459627
GABPB1	0.3	0.267080745341615
GABPB1-AS1	0.7125	0.701863354037267
USP8	0.825	0.477018633540373
TRPM7	0.2125	0.166459627329193
SPPL2A	0.2	0.139130434782609
AP4E1	0.1	0.0484472049689441
RP11-108K3.2	0.0125	0.0111801242236025
DMXL2	0.15	0.182608695652174
LYSMD2	0.15	0.0683229813664596
TMOD3	0.4625	0.35776397515528
LEO1	0.25	0.177639751552795
MAPK6	0.2125	0.211180124223602
GNB5	0.1	0.0472049689440994
MYO5C	0.1875	0.214906832298137
ARPP19	0.7625	0.563975155279503
FAM214A	0.0875	0.0509316770186335
WDR72	0.225	0.144099378881988
RSL24D1	1.9375	1.94409937888199
RAB27A	0.1875	0.106832298136646
PIGBOS1	0.1625	0.163975155279503
PIGB	0.0125	0.0422360248447205
CCPG1	0.2375	0.201242236024845
C15orf65	0.075	0.0434782608695652
DYX1C1	0.125	0.108074534161491
PRTG	0.0125	0.00745341614906832
NEDD4	0.0625	0.0260869565217391
RFX7	0.1	0.0881987577639751
TEX9	0.075	0.0583850931677019
MNS1	0.975	1.0111801242236
ZNF280D	0.375	0.196273291925466
TCF12	0.35	0.228571428571429
MYZAP	0.0125	0.0298136645962733
POLR2M	0.1625	0.13167701863354
ALDH1A2	0.125	0.0559006211180124
LIPC	0.1125	0.00496894409937888
ADAM10	0.6625	0.459627329192547
FAM63B	0.4875	0.371428571428571
RNF111	0.175	0.115527950310559
SLTM	1.65	1.24347826086957
CCNB2	0.5875	0.475776397515528
RP11-59H7.4	0.0375	0.0124223602484472
MYO1E	0.725	0.6
FAM81A	0.075	0.0521739130434783
GCNT3	0.2125	0.0720496894409938
GTF2A2	1.8	1.44347826086957
BNIP2	0.2375	0.175155279503106
ANXA2	6.075	5.99130434782609
ICE2	0.3625	0.249689440993789
RORA-AS1	0	0.0111801242236025
RORA	0.05	0.0807453416149068
VPS13C	0.4625	0.350310559006211
C2CD4A	0.375	0.380124223602484
TLN2	0.6625	0.443478260869565
TPM1	1.8375	1.44472049689441
LACTB	0.2875	0.252173913043478
RPS27L	5.925	5.34906832298137
RAB8B	0.075	0.0285714285714286
APH1B	0.0125	0.0161490683229814
CA12	0.425	0.339130434782609
AC007950.2	0.0125	0.0136645962732919
USP3	0.975	0.872049689440994
USP3-AS1	0.1	0.0496894409937888
FBXL22	0.05	0.0322981366459627
HERC1	0.45	0.372670807453416
FAM96A	1.6375	1.19006211180124
SNX1	0.3375	0.277018633540373
SNX22	0.05	0.0360248447204969
PPIB	6.175	5.6360248447205
CSNK1G1	0.45	0.359006211180124
KIAA0101	4.05	3.75527950310559
TRIP4	0.0875	0.0832298136645963
ZNF609	0.4875	0.370186335403727
OAZ2	1.0375	0.848447204968944
AC100830.3	0.0125	0.0149068322981366
RBPMS2	0.05	0.0298136645962733
PIF1	0.9375	0.761490683229814
PLEKHO2	0.075	0.0285714285714286
ANKDD1A	0.0125	0.0124223602484472
CTD-2017F17.2	0.0625	0.0459627329192547
SPG21	1.9125	1.43354037267081
MTFMT	0.35	0.321739130434783
UBAP1L	0.0125	0.0161490683229814
PDCD7	1.4	1.26335403726708
CLPX	0.3	0.354037267080745
PARP16	0.0875	0.0770186335403727
DPP8	0.4875	0.382608695652174
HACD3	1.15	0.967701863354037
VWA9	0.2875	0.247204968944099
SLC24A1	0.025	0.0236024844720497
DENND4A	0.2375	0.190062111801242
RAB11A	2.325	1.85217391304348
DIS3L	0.5	0.419875776397516
TIPIN	0.2875	0.255900621118012
MAP2K1	0.5	0.408695652173913
CTD-3185P2.1	0	0.00869565217391304
SNAPC5	0.4375	0.325465838509317
RPL4	7	7
ZWILCH	0.3625	0.362732919254658
LCTL	0.0125	0.0198757763975155
SMAD6	0.15	0.084472049689441
SMAD3	0.4	0.249689440993789
AAGAB	0.5125	0.411180124223603
IQCH	0.025	0.022360248447205
IQCH-AS1	0.1125	0.0658385093167702
C15orf61	0.975	1.03354037267081
RP11-502I4.3	0	0.00745341614906832
MAP2K5	0.15	0.120496894409938
PIAS1	0.65	0.464596273291925
CALML4	0.05	0.0298136645962733
CLN6	0.6625	0.46583850931677
FEM1B	0.2625	0.278260869565217
ANP32A	1.9	1.8
GLCE	0.075	0.152795031055901
PAQR5	0.0125	0.00496894409937888
RP11-253M7.1	0	0.0347826086956522
KIF23	0.5875	0.622360248447205
RPLP1	7	7
TLE3	0.2875	0.272049689440994
UACA	0.4375	0.48695652173913
LARP6	0.425	0.611180124223602
LRRC49	0.0375	0.0434782608695652
THAP10	0.0375	0.0285714285714286
MYO9A	0.175	0.0906832298136646
SENP8	0.025	0.0111801242236025
PKM	6.5625	6.65714285714286
PARP6	0.2125	0.181366459627329
HEXA	0.8	0.567701863354037
RP11-1007O24.3	0	0.00993788819875776
RP11-1007O24.2	0.0125	0.0149068322981366
ARIH1	0.825	0.709316770186335
BBS4	0.175	0.105590062111801
ADPGK	0.45	0.439751552795031
NEO1	0.125	0.0695652173913043
NPTN	0.4125	0.296894409937888
CD276	0.4	0.291925465838509
LOXL1-AS1	0.0875	0.0881987577639751
LOXL1	0.1	0.136645962732919
STOML1	0.125	0.0434782608695652
PML	0.1875	0.186335403726708
STRA6	0.0125	0.00745341614906832
RP11-60L3.1	0.0125	0.00745341614906832
CYP11A1	0	0.0136645962732919
CTD-2311M21.3	0.075	0.0285714285714286
SEMA7A	0	0.0124223602484472
UBL7	0.5	0.524223602484472
UBL7-AS1	0.1875	0.177639751552795
ARID3B	0.1875	0.137888198757764
CLK3	0.4	0.346583850931677
EDC3	0.3875	0.277018633540373
CSK	0.3625	0.321739130434783
ULK3	0.25	0.197515527950311
SCAMP2	0.4625	0.318012422360248
MPI	0.1625	0.191304347826087
FAM219B	0.3625	0.299378881987578
COX5A	6.875	6.7527950310559
RPP25	1.6375	1.4223602484472
SCAMP5	0.0875	0.0360248447204969
PPCDC	0.3	0.240993788819876
C15orf39	0.1875	0.170186335403727
COMMD4	2.025	1.53788819875776
RP11-817O13.9	0.025	0.0161490683229814
NEIL1	0.1375	0.182608695652174
MAN2C1	0.175	0.186335403726708
RP11-817O13.8	0.0125	0.00993788819875776
SIN3A	0.45	0.324223602484472
PTPN9	0.225	0.260869565217391
SNUPN	0.525	0.454658385093168
IMP3	1.725	1.55652173913043
CTD-2026K11.4	0	0.00372670807453416
SNX33	0	0.0447204968944099
UBE2Q2	0.3375	0.478260869565217
FBXO22	1.2	0.97639751552795
NRG4	0.0875	0.0795031055900621
ETFA	1.9375	1.58633540372671
ISL2	0.075	0.0322981366459627
SCAPER	0.325	0.245962732919255
RCN2	2.5375	2.30434782608696
TSPAN3	1.025	0.761490683229814
PEAK1	0.075	0.0869565217391304
HMG20A	0.1875	0.224844720496894
LINGO1	0.075	0.0472049689440994
TBC1D2B	0.2125	0.147826086956522
CIB2	0.2	0.204968944099379
IDH3A	0.4375	0.363975155279503
DNAJA4	0.325	0.267080745341615
WDR61	0.8	0.64472049689441
CRABP1	0.05	0.0335403726708075
IREB2	0.825	0.783850931677019
HYKK	0.125	0.120496894409938
PSMA4	3.5625	3.06335403726708
CHRNA5	0.1875	0.219875776397516
MORF4L1	2.2625	2.1055900621118
CTSH	0.1625	0.26832298136646
TMED3	3.15	2.61614906832298
MTHFS	0.275	0.224844720496894
ST20	0.3875	0.296894409937888
ST20-AS1	0.05	0.0285714285714286
ZFAND6	0.9	0.725465838509317
FAH	0.2875	0.303105590062112
ABHD17C	1.5625	1.39503105590062
CEMIP	0.325	0.249689440993789
MESDC2	1.3875	1.33788819875776
MESDC1	0.475	0.426086956521739
STARD5	0.0125	0.0136645962732919
TMC3-AS1	0	0.0124223602484472
EFTUD1	0.1125	0.0770186335403727
GOLGA6L10	0.125	0.139130434782609
GOLGA6L9	0.0875	0.0347826086956522
RPS17	7	7
SNHG21	0.3875	0.196273291925466
WHAMM	0.325	0.216149068322981
HOMER2	0.2125	0.226086956521739
FAM103A1	0.525	0.417391304347826
C15orf40	0.8125	0.852173913043478
BTBD1	0.2625	0.252173913043478
RP11-382A20.3	1.05	0.961490683229814
GOLGA6L4	0.0625	0.0347826086956522
ZSCAN2	0.025	0.0559006211180124
WDR73	0.6125	0.66583850931677
NMB	1.05	0.767701863354037
SEC11A	4.6	3.73291925465838
ZNF592	0.325	0.299378881987578
ALPK3	0.075	0.0236024844720497
PDE8A	0.325	0.236024844720497
AKAP13	1.5125	1.11925465838509
KLHL25	0.05	0.0583850931677019
MRPL46	0.5625	0.604968944099379
MRPS11	2.025	1.83850931677019
DET1	0.075	0.0409937888198758
AEN	0.575	0.454658385093168
ISG20	0.275	0.308074534161491
HAPLN3	0.0625	0.0447204968944099
MFGE8	0.1	0.0795031055900621
ABHD2	1.5625	0.942857142857143
FANCI	0.8125	0.760248447204969
POLG	0.3125	0.217391304347826
RP11-217B1.2	0.0125	0.0136645962732919
RHCG	0.0375	0.00993788819875776
TICRR	0.2125	0.17888198757764
KIF7	0.0125	0.00993788819875776
PEX11A	0.1625	0.0782608695652174
WDR93	0.0125	0.00869565217391304
MESP1	0.3625	0.229813664596273
AP3S2	0.15	0.0919254658385093
ARPIN	0.325	0.181366459627329
ZNF710	0.0625	0.119254658385093
IDH2	0.75	0.900621118012422
SEMA4B	0.3	0.269565217391304
CIB1	3.775	3.18012422360248
GDPGP1	0.0125	0.0434782608695652
NGRN	0.1	0.135403726708075
ZNF774	0.05	0.0496894409937888
IQGAP1	2.625	2.26086956521739
CRTC3	0.4625	0.37888198757764
BLM	0.475	0.367701863354037
FURIN	0.3	0.274534161490683
MAN2A2	0.125	0.207453416149068
HDDC3	0.7	0.554037267080745
UNC45A	0.5875	0.341614906832298
RCCD1	0.4875	0.341614906832298
PRC1	1.2875	1.26583850931677
VPS33B	0.075	0.0782608695652174
AC068831.10	0	0.0186335403726708
SLCO3A1	0.1875	0.114285714285714
FAM174B	0.05	0.0770186335403727
RP11-437B10.1	0.1125	0.0509316770186335
CHD2	0.7375	0.698136645962733
RGMA	0.0625	0.0198757763975155
MCTP2	0.1	0.132919254658385
RP11-255M2.3	0.0125	0.0111801242236025
NR2F2	0.875	0.859627329192547
ARRDC4	0	0.0248447204968944
IGF1R	0.4125	0.339130434782609
SYNM	0.1	0.053416149068323
TTC23	0.075	0.0583850931677019
LRRC28	0.1625	0.17639751552795
MEF2A	0.2375	0.283229813664596
LYSMD4	0.0125	0.0236024844720497
RP11-526I2.5	0.05	0.0459627329192547
LINS1	0.05	0.127950310559006
ASB7	0.1	0.109316770186335
ALDH1A3	0.075	0.156521739130435
RP11-66B24.4	0.025	0.0385093167701863
LRRK1	0.2125	0.186335403726708
CHSY1	0.275	0.303105590062112
VIMP	1.55	1.16149068322981
SNRPA1	1.6375	1.71925465838509
PCSK6	0.0875	0.0770186335403727
TM2D3	0.475	0.319254658385093
TARSL2	0.15	0.119254658385093
WASIR2	0.0375	0.0248447204968944
POLR3K	0.8125	0.816149068322981
SNRNP25	0.725	0.62111801242236
RHBDF1	0.075	0.0745341614906832
MRPL28	0.6625	0.720496894409938
TMEM8A	0.175	0.161490683229814
NME4	2.225	2.51055900621118
DECR2	0.0125	0.0633540372670807
RAB11FIP3	0.0125	0.0236024844720497
CAPN15	0.1	0.181366459627329
PIGQ	0.05	0.142857142857143
RAB40C	0.15	0.124223602484472
C16orf13	2.9625	2.6472049689441
FAM195A	1.8375	1.51552795031056
MSLN	0.275	0.254658385093168
WDR90	0.4875	0.277018633540373
LA16c-349E10.1	0.025	0.00993788819875776
RHOT2	0.1625	0.11304347826087
RHBDL1	0.025	0.0434782608695652
STUB1	0.925	1.00124223602484
JMJD8	0.3625	0.332919254658385
WDR24	0.1125	0.0720496894409938
FBXL16	0.0375	0.0559006211180124
METRN	0.6625	0.55527950310559
FAM173A	0.875	0.775155279503106
HAGHL	0.0625	0.0273291925465838
NARFL	0.1	0.137888198757764
RPUSD1	0.5	0.308074534161491
CHTF18	0.1125	0.193788819875776
LMF1	0.0125	0.0236024844720497
RP11-161M6.2	0	0.0198757763975155
SOX8	0.0375	0.0173913043478261
UBE2I	2.0625	1.99627329192547
TSR3	0.6375	0.57639751552795
GNPTG	0.0375	0.0757763975155279
UNKL	0.0625	0.103105590062112
C16orf91	0.2125	0.264596273291925
CLCN7	0.125	0.144099378881988
TELO2	0.075	0.0857142857142857
IFT140	0.025	0.0509316770186335
CRAMP1	0.125	0.062111801242236
LA16c-431H6.6	0.075	0.0571428571428571
HN1L	0.3875	0.463354037267081
MAPK8IP3	0.0625	0.0298136645962733
NME3	0.7125	0.633540372670807
MRPS34	2.6875	2.61987577639752
EME2	0.025	0.00745341614906832
SPSB3	0.3	0.260869565217391
NUBP2	0.7125	0.850931677018634
HAGH	0.7375	0.53167701863354
FAHD1	0.3875	0.422360248447205
MSRB1	0.1625	0.188819875776398
NDUFB10	4.2875	3.92422360248447
RPS2	7	7
SNHG9	0.175	0.197515527950311
TBL3	0.225	0.192546583850932
NOXO1	0.0375	0.140372670807453
GFER	0.4	0.392546583850932
ZNF598	0.275	0.240993788819876
SLC9A3R2	0.1125	0.15776397515528
NTHL1	0.6	0.573913043478261
TSC2	0.2125	0.152795031055901
PKD1	0.2125	0.0981366459627329
SNHG19	0.3375	0.354037267080745
TRAF7	0.475	0.445962732919255
MLST8	0.5125	0.437267080745342
BRICD5	0.0125	0.022360248447205
PGP	1.5125	1.20372670807453
E4F1	0.125	0.151552795031056
DNASE1L2	0.0125	0.00745341614906832
ECI1	0.825	0.801242236024845
RNPS1	1.3125	1.57515527950311
CCNF	0.275	0.248447204968944
C16orf59	0.3125	0.211180124223602
TBC1D24	0.025	0.0409937888198758
AMDHD2	0.05	0.0819875776397515
PDPK1	0.3125	0.24472049689441
RP11-20I23.8	0	0.00372670807453416
RP11-20I23.6	0	0.0335403726708075
KCTD5	0.125	0.120496894409938
PRSS27	0	0.0161490683229814
SRRM2-AS1	0.025	0.0111801242236025
SRRM2	2.625	2.23850931677019
TCEB2	4.2875	3.81987577639752
PRSS22	0.0375	0.0484472049689441
FLYWCH2	0.175	0.273291925465839
FLYWCH1	0.1	0.0484472049689441
PKMYT1	0.1875	0.181366459627329
PAQR4	0.1375	0.125465838509317
TNFRSF12A	0.7	0.667080745341615
HCFC1R1	0.275	0.234782608695652
THOC6	0.2125	0.262111801242236
CCDC64B	0.2625	0.247204968944099
MMP25-AS1	0.0375	0.0124223602484472
IL32	0.05	0.0484472049689441
ZNF213-AS1	0.0375	0.0385093167701863
ZNF205	0.1875	0.160248447204969
ZNF213	0.0625	0.0173913043478261
RP11-473M20.16	0	0.0149068322981366
ZNF200	0.1125	0.0857142857142857
ZNF263	0.125	0.106832298136646
TIGD7	0.05	0.0273291925465838
ZNF75A	0.6625	0.545341614906832
ZSCAN32	0.0375	0.0683229813664596
ZNF174	0.0375	0.0546583850931677
NAA60	0.15	0.13416149068323
CLUAP1	0.15	0.186335403726708
LA16c-390H2.4	0.05	0.0198757763975155
SLX4	0.0125	0.031055900621118
DNASE1	0.075	0.130434782608696
TRAP1	0.925	0.834782608695652
CREBBP	0.2875	0.330434782608696
ADCY9	0.075	0.0273291925465838
TFAP4	0.1375	0.111801242236025
GLIS2	0.0125	0.0111801242236025
PAM16	0.1625	0.0944099378881988
CORO7	0.075	0.0732919254658385
DNAJA3	0.3125	0.37888198757764
NMRAL1	0.6375	0.688198757763975
HMOX2	0.225	0.387577639751553
CDIP1	0.25	0.186335403726708
UBALD1	0.15	0.181366459627329
MGRN1	0.2	0.163975155279503
NUDT16L1	0.3375	0.314285714285714
ANKS3	0.125	0.145341614906832
ZNF500	0.1625	0.0993788819875776
SMIM22	0.75	0.436024844720497
ROGDI	0.025	0.0422360248447205
GLYR1	0.2625	0.233540372670807
UBN1	0.6	0.658385093167702
PPL	0.0625	0.104347826086957
NAGPA	0.125	0.129192546583851
ALG1	0.0875	0.11055900621118
EEF2KMT	0.175	0.103105590062112
METTL22	0.2	0.340372670807453
ABAT	0	0.0161490683229814
TMEM186	0.425	0.340372670807453
PMM2	0.35	0.321739130434783
RP11-77H9.2	0.0125	0.00745341614906832
CARHSP1	2.9375	2.78509316770186
USP7	1	0.971428571428571
C16orf72	0.5375	0.503105590062112
RP11-473I1.5	0.1	0.053416149068323
GRIN2A	0.0375	0.0434782608695652
ATF7IP2	0.6875	0.663354037267081
EMP2	1.35	1.04968944099379
NUBP1	0.3375	0.255900621118012
DEXI	0.45	0.433540372670807
CLEC16A	0.075	0.0658385093167702
RP11-66H6.3	0	0.0111801242236025
RMI2	0.225	0.278260869565217
SOCS1	0.0125	0.0409937888198758
RP11-485G7.5	0	0.0124223602484472
LITAF	0.6125	0.752795031055901
SNN	0.075	0.0372670807453416
TXNDC11	0.2875	0.218633540372671
RP11-490O6.2	0.05	0.0111801242236025
ZC3H7A	0.1625	0.168944099378882
RP11-486I11.2	0.025	0.00372670807453416
RSL1D1	4.45	4.66832298136646
GSPT1	2.6125	2.63105590062112
SNX29	0.1625	0.162732919254658
CPPED1	0.0375	0.0720496894409938
ERCC4	0.1125	0.147826086956522
MKL2	0.1625	0.165217391304348
CTA-276F8.1	0.1	0.0633540372670807
MIR193BHG	0	0.00869565217391304
PARN	0.5	0.455900621118012
BFAR	1.225	1.10186335403727
PLA2G10	0.025	0.0546583850931677
NPIPA1	0.0375	0.0360248447204969
NOMO1	0.1625	0.0732919254658385
PDXDC1	0.8	0.629813664596273
NTAN1	0.3875	0.351552795031056
RRN3	0.225	0.303105590062112
NPIPA5	0.025	0.00993788819875776
MPV17L	0.2625	0.278260869565217
C16orf45	0.0375	0.0211180124223602
KIAA0430	0.175	0.207453416149068
NDE1	0.875	0.901863354037267
CTB-193M12.5	0.3125	0.258385093167702
MYH11	0.0625	0.0273291925465838
AF001548.5	0	0.0186335403726708
FOPNL	0.4125	0.505590062111801
ABCC1	0.3875	0.330434782608696
ABCC6	0.0125	0.0496894409937888
NOMO3	0.0875	0.0546583850931677
XYLT1	0.05	0.0347826086956522
RPS15A	7	7
ARL6IP1	1.7125	2.00372670807453
SMG1	0.7625	0.782608695652174
CTD-2288F12.1	0.0125	0.00993788819875776
TMC7	0.1125	0.151552795031056
RP11-626G11.1	0.0125	0.0124223602484472
COQ7	0.325	0.365217391304348
ITPRIPL2	0.575	0.501863354037267
SYT17	0.1625	0.13416149068323
TMC5	0.35	0.258385093167702
GDE1	1.55	1.54037267080745
CCP110	0.3125	0.37639751552795
C16orf62	0.025	0.0385093167701863
KNOP1	2.4625	2.4111801242236
IQCK	0.15	0.115527950310559
GPRC5B	0.0625	0.0944099378881988
ACSM3	0.15	0.104347826086957
ACSM1	0	0.00869565217391304
THUMPD1	0.7	0.698136645962733
ERI2	0.2	0.193788819875776
AC004381.6	0.0125	0.0149068322981366
DCUN1D3	0.125	0.0869565217391304
LYRM1	0.4	0.381366459627329
DNAH3	0.0375	0.0173913043478261
TMEM159	0.6125	0.659627329192547
ANKS4B	0.175	0.130434782608696
CRYM	0.0375	0.0509316770186335
CRYM-AS1	0.0125	0.031055900621118
METTL9	1.4125	1.56894409937888
NPIPB4	0.025	0.0062111801242236
UQCRC2	2.1	2.28074534161491
C16orf52	0.35	0.393788819875776
EEF2K	0.325	0.318012422360248
POLR3E	0.4	0.484472049689441
CDR2	0.1875	0.191304347826087
NPIPB5	0.1125	0.109316770186335
USP31	0.35	0.295652173913043
COG7	0.175	0.188819875776398
CTD-2270L9.4	0.225	0.137888198757764
GGA2	0.525	0.539130434782609
EARS2	0.1375	0.151552795031056
UBFD1	0.5125	0.46583850931677
NDUFAB1	4.9625	4.76770186335404
PALB2	0.15	0.125465838509317
DCTN5	0.6625	0.675776397515528
PLK1	0.525	0.761490683229814
CTD-2196E14.5	0	0.0124223602484472
ERN2	0.35	0.236024844720497
RBBP6	1.2875	1.21242236024845
TNRC6A	0.5	0.601242236024845
ARHGAP17	0.1625	0.229813664596273
LCMT1	0.9375	1.01987577639752
ZKSCAN2	0.0875	0.0993788819875776
CTD-2547G23.4	0.2125	0.173913043478261
KDM8	0	0.0136645962732919
NSMCE1	1.0875	1.10683229813665
IL4R	0.2	0.191304347826087
GTF3C1	0.2625	0.412422360248447
KIAA0556	0.0625	0.0869565217391304
XPO6	0.575	0.539130434782609
SBK1	0.1375	0.0683229813664596
NPIPB6	0.025	0.00869565217391304
CLN3	0.1875	0.154037267080745
NUPR1	0.15	0.0546583850931677
RP11-666O2.2	0.0375	0.0385093167701863
SGF29	0.325	0.181366459627329
SULT1A1	0.2	0.217391304347826
EIF3C	0.2	0.208695652173913
RP11-1348G14.8	0	0.00993788819875776
ATXN2L	0.4	0.57639751552795
TUFM	4.6875	4.62608695652174
SH2B1	0.275	0.204968944099379
RP11-22P6.2	0.025	0.0409937888198758
ATP2A1	0.0875	0.053416149068323
RABEP2	0.1625	0.192546583850932
NFATC2IP	1.1125	1.17763975155279
SPNS1	0.525	0.540372670807453
LAT	0.05	0.0484472049689441
RP11-231C14.7	0.0125	0.0124223602484472
RP11-345J4.5	0.0375	0.0360248447204969
QPRT	0.25	0.469565217391304
KIF22	0.5625	0.617391304347826
MAZ	1.525	1.3639751552795
AC009133.12	0.075	0.0546583850931677
PRRT2	0.0125	0.00745341614906832
PAGR1	0	0.0322981366459627
MVP	0.35	0.272049689440994
CDIPT	0.5125	0.573913043478261
SEZ6L2	0.425	0.463354037267081
ASPHD1	0.4875	0.48944099378882
KCTD13	0.15	0.132919254658385
TMEM219	1.6	1.68944099378882
TAOK2	0.2	0.195031055900621
HIRIP3	0.1625	0.214906832298137
INO80E	0.6	0.639751552795031
DOC2A	0.05	0.0447204968944099
ALDOA	6.675	6.75031055900621
PPP4C	1.7	1.70807453416149
TBX6	0.1375	0.0583850931677019
YPEL3	0.075	0.0807453416149068
RP11-455F5.3	0.025	0.00869565217391304
GDPD3	0.0375	0.0236024844720497
MAPK3	0.4875	0.366459627329193
CORO1A	0.0125	0.0198757763975155
BOLA2B	0.1375	0.0795031055900621
SULT1A3	0.0875	0.101863354037267
CD2BP2	0.675	0.536645962732919
RP11-347C12.10	0	0.0149068322981366
TBC1D10B	0.3125	0.247204968944099
ZNF48	0.2125	0.308074534161491
SEPT1	0.05	0.0683229813664596
ZNF771	0.3375	0.294409937888199
DCTPP1	2.975	2.52298136645963
SEPHS2	0.15	0.0285714285714286
ZNF768	0.3625	0.26583850931677
AC002310.12	0.025	0.0173913043478261
ZNF764	0.05	0.0720496894409938
ZNF688	0.0875	0.0670807453416149
AC002310.7	0.05	0.0360248447204969
ZNF785	0.0875	0.0881987577639751
ZNF689	0.5	0.383850931677019
PRR14	0.3625	0.346583850931677
FBRS	0.3875	0.284472049689441
RP11-146F11.1	0.025	0.0198757763975155
SRCAP	0.0375	0.0409937888198758
RP11-2C24.9	0.05	0.0173913043478261
PHKG2	0.1875	0.149068322981366
CCDC189	0.0875	0.0906832298136646
RNF40	0.4625	0.483229813664596
ZNF629	0.2375	0.211180124223602
BCL7C	1.55	1.4944099378882
MIR762HG	0.0625	0.0645962732919255
FBXL19-AS1	0.125	0.0981366459627329
FBXL19	0.1625	0.172670807453416
ORAI3	0.0375	0.0509316770186335
SETD1A	0.2625	0.229813664596273
HSD3B7	0.05	0.0447204968944099
STX4	0.275	0.250931677018634
RP11-196G11.6	0.0125	0.0149068322981366
ZNF668	0.1875	0.150310559006211
ZNF646	0.125	0.0857142857142857
VKORC1	1.375	1.52422360248447
BCKDK	0.6125	0.679503105590062
KAT8	0.3125	0.279503105590062
PRSS8	0.175	0.118012422360248
PRSS36	0.0125	0.0173913043478261
FUS	4.025	4.02608695652174
RP11-388M20.1	0.0375	0.0285714285714286
PYCARD	0.35	0.382608695652174
PYCARD-AS1	0.1	0.0670807453416149
RP11-452L6.5	0.025	0.0161490683229814
ARMC5	0.0875	0.0894409937888199
C16orf58	0.1625	0.219875776397516
ZNF720	0.25	0.263354037267081
ZNF267	0.1625	0.141614906832298
SHCBP1	0.3625	0.291925465838509
VPS35	1.875	1.81987577639752
ORC6	1.225	1.30310559006211
C16orf87	0.2375	0.308074534161491
GPT2	1.0375	0.996273291925466
DNAJA2	1.225	1.12919254658385
NETO2	0.6125	0.756521739130435
ITFG1	0.1875	0.257142857142857
PHKB	0.6875	0.51304347826087
LONP2	0.55	0.603726708074534
SIAH1	0.3125	0.252173913043478
N4BP1	0.3125	0.238509316770186
ZNF423	0	0.0111801242236025
CNEP1R1	0.0875	0.0645962732919255
HEATR3	0.075	0.11055900621118
PAPD5	0.375	0.335403726708075
ADCY7	0.1375	0.0968944099378882
BRD7	1.8125	2.13664596273292
NKD1	0	0.0385093167701863
CYLD	0.075	0.122981366459627
TOX3	0.2875	0.270807453416149
RP11-295M3.4	0.125	0.0633540372670807
CHD9	1.15	1.14285714285714
RP11-44F14.2	0.0375	0.0322981366459627
RP11-44F14.8	0.1	0.0968944099378882
RBL2	0.2625	0.363975155279503
AKTIP	0.175	0.129192546583851
RPGRIP1L	0.2125	0.296894409937888
FTO	0.2	0.154037267080745
IRX3	0.15	0.105590062111801
RP11-434E6.4	0	0.00869565217391304
CRNDE	1.125	1.11055900621118
IRX5	0.0625	0.0720496894409938
LPCAT2	0.1	0.0770186335403727
AMFR	0.3	0.239751552795031
RP11-413H22.2	0.0125	0.0236024844720497
NUDT21	1.4875	1.51925465838509
OGFOD1	0.4625	0.506832298136646
BBS2	0.1	0.0633540372670807
MT2A	0.125	0.2
MT1E	0	0.0062111801242236
MT1F	0.075	0.062111801242236
MT1X	0.15	0.198757763975155
NUP93	0.275	0.247204968944099
HERPUD1	1.525	1.53913043478261
NLRC5	0.0875	0.0906832298136646
CPNE2	0.1625	0.093167701863354
FAM192A	0.8625	0.793788819875776
RSPRY1	0.3	0.367701863354037
ARL2BP	0.6875	0.597515527950311
PLLP	0.575	0.655900621118012
CIAPIN1	0.55	0.57639751552795
COQ9	0.65	0.664596273291925
POLR2C	0.9125	1.00869565217391
DOK4	0.225	0.142857142857143
CCDC102A	0.0125	0.0335403726708075
ADGRG5	0.025	0.0472049689440994
