2157	2158
ZNF561	0.213333333333333	0.153364632237872
ZNF562	0.96	0.693270735524257
ZNF846	0.0666666666666667	0.0727699530516432
FBXL12	0.24	0.168231611893584
UBL5	5.65333333333333	4.92018779342723
PIN1	2.34666666666667	2.22691705790297
OLFM2	0.04	0.0125195618153365
C19orf66	0.253333333333333	0.258215962441315
PPAN	0.48	0.302816901408451
P2RY11	0.12	0.0954616588419405
EIF3G	5.54666666666667	4.9264475743349
DNMT1	2.42666666666667	1.96870109546166
S1PR2	0.04	0.0539906103286385
MRPL4	1.73333333333333	1.60328638497653
ZGLP1	0.04	0.0219092331768388
CTD-2369P2.10	0.106666666666667	0.0727699530516432
FDX1L	0.226666666666667	0.17527386541471
RAVER1	0	0.0187793427230047
AC114271.2	0.0133333333333333	0.013302034428795
ICAM3	0.426666666666667	0.256651017214397
TYK2	0.186666666666667	0.172143974960876
CDC37	2.49333333333333	1.79890453834116
PDE4A	0.186666666666667	0.126760563380282
KEAP1	0.6	0.548513302034429
ATG4D	0.586666666666667	0.431924882629108
KRI1	0.48	0.491392801251956
CDKN2D	0.0533333333333333	0.0469483568075117
AP1M2	1.08	0.972613458528952
SLC44A2	0.386666666666667	0.291862284820031
ILF3-AS1	0.773333333333333	0.687010954616588
ILF3	2.32	1.65727699530516
QTRT1	0.573333333333333	0.522691705790297
DNM2	0.84	0.517214397496088
TMED1	0.32	0.311424100156495
CARM1	0.786666666666667	0.5
YIPF2	0.64	0.565727699530516
C19orf52	0.44	0.330985915492958
SMARCA4	2.66666666666667	2.09154929577465
LDLR	2.48	1.91158059467919
SPC24	0.08	0.0938967136150235
KANK2	0.213333333333333	0.195618153364632
DOCK6	0.426666666666667	0.283255086071987
RAB3D	0.453333333333333	0.235524256651017
TMEM205	1.37333333333333	1.34350547730829
CCDC159	0.12	0.066510172143975
PLPPR2	0.12	0.0876369327073552
SWSAP1	0.2	0.147887323943662
EPOR	0.106666666666667	0.0383411580594679
RGL3	0.16	0.160406885758998
CCDC151	0.0133333333333333	0.0140845070422535
PRKCSH	1.96	1.26291079812207
ZNF653	0	0.0312989045383412
ECSIT	1.88	1.64162754303599
ELOF1	2.65333333333333	1.78716744913928
ZNF627	0.0666666666666667	0.0829420970266041
CTC-499B15.5	0.0133333333333333	0.0156494522691706
ZNF823	0.0266666666666667	0.0383411580594679
ZNF440	0.106666666666667	0.0649452269170579
ZNF700	0.0933333333333333	0.0641627543035994
ZNF20	0.0266666666666667	0.0219092331768388
ZNF136	0.213333333333333	0.0743348982785603
ZNF44	0.173333333333333	0.128325508607199
CTD-3105H18.14	0	0.0359937402190923
ZNF799	0.04	0.0367762128325509
ZNF443	0	0.0195618153364632
ZNF564	0.0266666666666667	0.0312989045383412
ZNF490	0	0.0109546165884194
ZNF791	0.626666666666667	0.459311424100157
MAN2B1	0.0266666666666667	0.0375586854460094
WDR83	0.346666666666667	0.262910798122066
WDR83OS	2.84	2.4452269170579
DHPS	0.853333333333333	0.733176838810642
CTD-2192J16.26	0.0933333333333333	0.0461658841940532
FBXW9	0.226666666666667	0.178403755868545
TNPO2	0.653333333333333	0.381064162754304
C19orf43	5.02666666666667	4.01251956181534
ASNA1	0.6	0.474960876369327
HOOK2	2.8	2.04929577464789
JUNB	2.82666666666667	2.30125195618153
PRDX2	5.52	5.52034428794992
RNASEH2A	0.453333333333333	0.642410015649452
MAST1	0.0666666666666667	0.0492957746478873
DNASE2	0.52	0.439749608763693
GCDH	0.333333333333333	0.350547730829421
SYCE2	0	0.0156494522691706
FARSA	0.52	0.595461658841941
CALR	3.98666666666667	3.61658841940532
CTC-425F1.4	0.0533333333333333	0.0258215962441315
RAD23A	3.64	2.26682316118936
GADD45GIP1	6.28	5.74569640062598
NFIX	0.253333333333333	0.142410015649452
TRMT1	0.426666666666667	0.33489827856025
NACC1	0.64	0.427230046948357
STX10	2.2	1.56338028169014
IER2	3.22666666666667	2.93818466353678
CACNA1A	0.0666666666666667	0.0477308294209703
CCDC130	0.28	0.222222222222222
MRI1	0.333333333333333	0.155712050078247
C19orf53	6.26666666666667	5.33333333333333
ZSWIM4	0	0.0226917057902973
CTD-3252C9.4	0.533333333333333	0.248826291079812
NANOS3	0.04	0.0406885758998435
C19orf57	0.08	0.0422535211267606
CC2D1A	0.76	0.528951486697966
DCAF15	0.226666666666667	0.10641627543036
RFX1	0.266666666666667	0.176056338028169
IL27RA	0.186666666666667	0.148669796557121
CTB-55O6.8	0.08	0.07981220657277
SAMD1	0.933333333333333	0.76056338028169
PRKACA	0.413333333333333	0.272300469483568
ASF1B	0.506666666666667	0.363849765258216
ADGRL1	0.573333333333333	0.500782472613459
CTC-548K16.1	0.04	0.0101721439749609
ADGRE5	1.25333333333333	0.71283255086072
DDX39A	0.626666666666667	0.630672926447574
PKN1	0.613333333333333	0.491392801251956
GIPC1	0.693333333333333	0.626760563380282
DNAJB1	0.426666666666667	0.444444444444444
TECR	1.6	1.39749608763693
NDUFB7	6.05333333333333	4.89514866979656
ZNF333	0.0666666666666667	0.0524256651017214
ADGRE2	0.04	0.0469483568075117
ILVBL	0.2	0.21283255086072
NOTCH3	0.12	0.115023474178404
AC004257.1	0.0266666666666667	0.014866979655712
BRD4	3.08	2.12519561815336
AKAP8	0.426666666666667	0.419405320813772
AKAP8L	0.32	0.460093896713615
WIZ	0.52	0.482003129890454
CYP4F3	0.106666666666667	0.0985915492957746
CYP4F12	0.0533333333333333	0.0297339593114241
TPM4	3.54666666666667	2.660406885759
RAB8A	0.733333333333333	0.672926447574335
HSH2D	0.173333333333333	0.140062597809077
FAM32A	1.37333333333333	1.04460093896714
AP1M1	0.4	0.348982785602504
KLF2	0.28	0.150234741784038
CTD-2013N17.7	0.0133333333333333	0.0140845070422535
EPS15L1	0.306666666666667	0.194053208137715
C19orf44	0.106666666666667	0.0539906103286385
CHERP	0.88	0.522691705790297
CTD-3222D19.12	0.0533333333333333	0.0140845070422535
SLC35E1	0.76	0.604068857589984
CTD-3222D19.8	0.04	0.0156494522691706
MED26	0.106666666666667	0.0884194053208138
SMIM7	1.34666666666667	0.953051643192488
TMEM38A	0.186666666666667	0.164319248826291
SIN3B	0.2	0.150234741784038
HAUS8	0.16	0.135367762128326
MYO9B	0.413333333333333	0.29264475743349
USE1	1	0.853677621283255
OCEL1	0.373333333333333	0.338810641627543
NR2F6	2.56	1.57824726134585
BABAM1	1.44	0.977308294209703
ANKLE1	0.0133333333333333	0.0242566510172144
ABHD8	0.12	0.041471048513302
MRPL34	2.72	2.17996870109546
DDA1	0.56	0.476525821596244
ANO8	0.0666666666666667	0.0273865414710485
GTPBP3	0.4	0.327073552425665
BST2	0.613333333333333	0.524256651017214
BISPR	0.0266666666666667	0.0211267605633803
MVB12A	1.21333333333333	0.951486697965571
TMEM221	0	0.0125195618153365
SLC27A1	0.106666666666667	0.0555555555555556
CTD-3131K8.2	0.12	0.124413145539906
PGLS	4.52	3.32237871674491
COLGALT1	0.546666666666667	0.44679186228482
UNC13A	1.08	0.65962441314554
MAP1S	0.266666666666667	0.352895148669797
FCHO1	0.0133333333333333	0.0101721439749609
B3GNT3	0.72	0.544600938967136
RPL18A	7	7
CCDC124	1.28	1.14866979655712
ARRDC2	0.186666666666667	0.161189358372457
MAST3	0.0933333333333333	0.107981220657277
PIK3R2	0.0666666666666667	0.0453834115805947
IFI30	0	0.0109546165884194
MPV17L2	0.16	0.156494522691706
RAB3A	0.146666666666667	0.0978090766823161
PDE4C	2.37333333333333	1.62206572769953
KIAA1683	0.0933333333333333	0.0226917057902973
JUND	1.32	0.820031298904538
LSM4	5.13333333333333	4.15336463223787
PGPEP1	0.853333333333333	0.62754303599374
GDF15	2.25333333333333	1.89514866979656
SSBP4	1.62666666666667	1.11424100156495
ISYNA1	0.586666666666667	0.479655712050078
ELL	0.266666666666667	0.0790297339593114
FKBP8	2.54666666666667	1.86071987480438
KXD1	1.93333333333333	1.5
AC005253.2	0.04	0.0352112676056338
UBA52	7	7
C19orf60	1.64	1.22222222222222
KLHL26	0.0666666666666667	0.0571205007824726
CRTC1	0.146666666666667	0.136932707355243
UPF1	0.613333333333333	0.356025039123631
CERS1	0.0666666666666667	0.0312989045383412
COPE	3.65333333333333	3.44287949921753
DDX49	0.8	0.568075117370892
HOMER3	0.213333333333333	0.141627543035994
SUGP2	1.42666666666667	0.993740219092332
ARMC6	0.453333333333333	0.28716744913928
SLC25A42	0.08	0.0485133020344288
TMEM161A	0.546666666666667	0.333333333333333
BORCS8	0.213333333333333	0.190923317683881
RFXANK	1.06666666666667	0.874804381846635
NR2C2AP	0.413333333333333	0.262128325508607
SUGP1	0.133333333333333	0.122848200312989
MAU2	0.613333333333333	0.347417840375587
GATAD2A	1.13333333333333	0.849765258215962
NDUFA13	1.88	1.76917057902973
YJEFN3	0.106666666666667	0.129107981220657
PBX4	0.146666666666667	0.0758998435054773
LPAR2	0.16	0.193270735524257
GMIP	0.16	0.139280125195618
ATP13A1	0.466666666666667	0.288732394366197
ZNF101	0.08	0.0876369327073552
ZNF14	0.04	0.0367762128325509
CTC-559E9.1	0.0666666666666667	0.0352112676056338
ZNF506	0.08	0.0899843505477308
ZNF253	0.0533333333333333	0.0242566510172144
ZNF93	0.0266666666666667	0.0383411580594679
ZNF682	0.0266666666666667	0.0453834115805947
ZNF90	0.573333333333333	0.44679186228482
ZNF430	0.24	0.248043818466354
ZNF714	0.373333333333333	0.289514866979656
ZNF431	0.6	0.461658841940532
ZNF708	0.0533333333333333	0.0406885758998435
ZNF738	0.173333333333333	0.192488262910798
ZNF493	0.2	0.184663536776213
ZNF429	0.0133333333333333	0.02660406885759
ZNF100	0.0133333333333333	0.0383411580594679
ZNF724P	0.0933333333333333	0.0672926447574335
ZNF91	0.293333333333333	0.302816901408451
LINC01224	0.0266666666666667	0.0320813771517997
ZNF675	0.0533333333333333	0.0477308294209703
ZNF681	0.0266666666666667	0.0109546165884194
ZNF254	0.28	0.101721439749609
CTD-2017D11.1	0.24	0.165884194053208
LINC00662	0.346666666666667	0.298904538341158
CTC-459F4.1	0	0.0273865414710485
CTC-459F4.3	0.106666666666667	0.122848200312989
UQCRFS1	4.57333333333333	3.84663536776213
POP4	0.44	0.363067292644757
PLEKHF1	0.133333333333333	0.0829420970266041
C19orf12	0.266666666666667	0.146322378716745
CCNE1	0.28	0.286384976525822
URI1	1.38666666666667	1.29264475743349
TSHZ3	0.0266666666666667	0.00938967136150235
ZNF507	0.293333333333333	0.145539906103286
AC007773.2	0.0266666666666667	0.0297339593114241
DPY19L3	0.16	0.0837245696400626
PDCD5	5.88	4.85446009389671
ANKRD27	0.186666666666667	0.129890453834116
CTD-2538C1.2	0.0133333333333333	0.0336463223787167
NUDT19	0.6	0.305164319248826
CEP89	0.306666666666667	0.2339593114241
FAAP24	0.213333333333333	0.122848200312989
RHPN2	0.626666666666667	0.338810641627543
GPATCH1	0.226666666666667	0.12754303599374
LRP3	0.453333333333333	0.235524256651017
CEBPA	0.106666666666667	0.118935837245696
CEBPG	0.8	0.589201877934272
PEPD	0.346666666666667	0.310641627543036
KCTD15	0.213333333333333	0.200312989045383
CTC-526N19.1	0	0.00860719874804382
LSM14A	1.6	1.28951486697966
KIAA0355	0.253333333333333	0.183881064162754
GPI	1.94666666666667	1.50547730829421
PDCD2L	0.413333333333333	0.365414710485133
UBA2	1.56	1.23317683881064
WTIP	0.12	0.123630672926448
ZNF302	0.36	0.29264475743349
CTD-2553L13.10	0	0.0109546165884194
ZNF181	0.0666666666666667	0.0469483568075117
ZNF599	0.0666666666666667	0.0743348982785603
ZNF30	0.08	0.0422535211267606
ZNF792	0.04	0.041471048513302
GRAMD1A	0.613333333333333	0.449139280125196
SCN1B	0.0133333333333333	0.0156494522691706
CTD-2527I21.15	0.0533333333333333	0.0305164319248826
FXYD3	5.81333333333333	5.00156494522692
FXYD1	0	0.0125195618153365
FXYD5	2	1.69014084507042
LSR	1.76	1.29420970266041
USF2	1.06666666666667	0.657276995305164
DMKN	3.88	2.98200312989045
TMEM147-AS1	0.133333333333333	0.0524256651017214
TMEM147	4.21333333333333	3.12519561815336
HAUS5	0.213333333333333	0.107981220657277
RBM42	0.493333333333333	0.620500782472613
ETV2	0.16	0.0657276995305164
COX6B1	6.64	5.77699530516432
KMT2B	0.826666666666667	0.506259780907668
IGFLR1	0.0133333333333333	0.00625978090766823
U2AF1L4	0.133333333333333	0.0899843505477308
PSENEN	0.546666666666667	0.660406885758998
LIN37	0	0.0109546165884194
PROSER3	0.386666666666667	0.246478873239437
ARHGAP33	0.0666666666666667	0.00625978090766823
APLP1	0	0.0101721439749609
NFKBID	0.213333333333333	0.122065727699531
HCST	0.0133333333333333	0.013302034428795
LRFN3	0.133333333333333	0.0790297339593114
SDHAF1	0.653333333333333	0.416275430359937
SYNE4	0.146666666666667	0.190140845070423
ALKBH6	0.12	0.0931142410015649
AC002116.7	0.0133333333333333	0.0187793427230047
THAP8	0	0.0187793427230047
WDR62	0.293333333333333	0.118153364632238
POLR2I	3.73333333333333	2.96713615023474
TBCB	1.09333333333333	0.871674491392801
CAPNS1	1.18666666666667	0.805164319248826
ZNF565	0.12	0.0367762128325509
ZNF146	0.56	0.525039123630673
LINC00665	0.373333333333333	0.327073552425665
ZFP14	0.36	0.312206572769953
ZNF566	0.133333333333333	0.176056338028169
ZNF260	0.133333333333333	0.129107981220657
ZNF529	0.08	0.0923317683881064
ZNF529-AS1	0.16	0.0485133020344288
ZNF461	0.0266666666666667	0.0312989045383412
LINC01534	0.0533333333333333	0.0289514866979656
ZNF567	0.16	0.18622848200313
ZNF850	0.04	0.0367762128325509
CTD-2162K18.4	0.0133333333333333	0.0125195618153365
ZNF790	0.133333333333333	0.149452269170579
ZNF345	0.0533333333333333	0.0477308294209703
ZNF420	0.32	0.143974960876369
ZNF585A	0.106666666666667	0.0735524256651017
ZNF585B	0.0266666666666667	0.0273865414710485
ZNF383	0.08	0.0641627543035994
HKR1	0.2	0.112676056338028
ZNF527	0.0533333333333333	0.039906103286385
ZNF571	0.0266666666666667	0.0320813771517997
ZFP30	0.0133333333333333	0.0328638497652582
ZNF607	0.0666666666666667	0.0461658841940532
CTD-2528L19.6	0.04	0.0172143974960876
ZNF573	0.173333333333333	0.143192488262911
SIPA1L3	0.24	0.11189358372457
DPF1	0.08	0.0563380281690141
SPINT2	5	4.36071987480438
C19orf33	3.61333333333333	3.08763693270736
YIF1B	0.333333333333333	0.325508607198748
KCNK6	1.49333333333333	0.982785602503912
PSMD8	2.34666666666667	2.09233176838811
SPRED3	0.0666666666666667	0.0860719874804382
FAM98C	0.466666666666667	0.259780907668232
RYR1	0.173333333333333	0.0594679186228482
EIF3K	6.6	5.69014084507042
ACTN4	3.49333333333333	2.51564945226917
CAPN12	0.0933333333333333	0.0312989045383412
CTD-2540F13.2	0.133333333333333	0.0563380281690141
LGALS4	4.73333333333333	4.32629107981221
ECH1	2.06666666666667	2.14553990610329
HNRNPL	0.426666666666667	0.32472613458529
RINL	0.186666666666667	0.156494522691706
SIRT2	0.466666666666667	0.345070422535211
NFKBIB	0.546666666666667	0.37245696400626
CCER2	0.0133333333333333	0.0211267605633803
SARS2	0.16	0.147887323943662
MRPS12	4.30666666666667	3.48748043818466
CTC-360G5.9	0.0133333333333333	0.0117370892018779
FBXO17	0.84	0.716744913928013
FBXO27	0.0933333333333333	0.0367762128325509
PAK4	0.813333333333333	0.570422535211268
LRFN1	0.0666666666666667	0.0618153364632238
SAMD4B	0.88	0.620500782472613
PAF1	0.346666666666667	0.274647887323944
MED29	0.613333333333333	0.462441314553991
ZFP36	0.266666666666667	0.246478873239437
PLEKHG2	0.0933333333333333	0.0805946791862285
RPS16	7	7
SUPT5H	1.30666666666667	1.07042253521127
TIMM50	0.893333333333333	0.730829420970266
DLL3	0.226666666666667	0.232394366197183
EID2B	0	0.0336463223787167
EID2	0.146666666666667	0.135367762128326
LLNLR-268E12.1	0.0266666666666667	0.0109546165884194
DYRK1B	0.0133333333333333	0.0172143974960876
FBL	4.76	4.06807511737089
FCGBP	0.0666666666666667	0.05320813771518
PSMC4	1.2	1.58607198748044
ZNF780B	0.173333333333333	0.0970266040688576
ZNF780A	0.12	0.121283255086072
MAP3K10	0.0533333333333333	0.0805946791862285
TTC9B	0.0533333333333333	0.0375586854460094
AKT2	0.68	0.546948356807512
C19orf47	0.146666666666667	0.0962441314553991
PLD3	0.653333333333333	0.422535211267606
PRX	0	0.014866979655712
SERTAD1	0.213333333333333	0.223004694835681
SERTAD3	0.2	0.172926447574335
BLVRB	2.04	1.82394366197183
SPTBN4	0.0133333333333333	0.0727699530516432
SHKBP1	0.373333333333333	0.306729264475743
LTBP4	1.21333333333333	0.788732394366197
NUMBL	0.0533333333333333	0.0571205007824726
ADCK4	0.28	0.193270735524257
ITPKC	0.106666666666667	0.0438184663536776
C19orf54	0.08	0.0516431924882629
SNRPA	1.04	0.838810641627543
MIA	0.0533333333333333	0.0117370892018779
RAB4B	0.146666666666667	0.0954616588419405
EGLN2	0.413333333333333	0.310641627543036
CYP2B6	0.08	0.0555555555555556
CYP2S1	0.693333333333333	0.60093896713615
AXL	0.0666666666666667	0.0250391236306729
HNRNPUL1	1.90666666666667	1.46087636932707
TGFB1	0.52	0.392018779342723
CCDC97	0.333333333333333	0.203442879499218
TMEM91	0.04	0.0359937402190923
B9D2	0.12	0.118153364632238
EXOSC5	0.813333333333333	0.568857589984351
ATP5SL	0.92	0.702660406885759
CEACAM5	4.29333333333333	3.33176838810642
CEACAM6	3.24	1.7018779342723
RPS19	7	7
ARHGEF1	0.546666666666667	0.515649452269171
RABAC1	3.30666666666667	2.76369327073552
ATP1A3	0.0133333333333333	0.0125195618153365
ZNF574	0.226666666666667	0.172143974960876
POU2F2	0.0266666666666667	0.0250391236306729
DEDD2	0.32	0.220657276995305
ZNF526	0.2	0.115023474178404
GSK3A	0.666666666666667	0.469483568075117
ERF	0.333333333333333	0.219092331768388
CIC	0.386666666666667	0.2339593114241
PAFAH1B3	2.14666666666667	1.75352112676056
TMEM145	0.0266666666666667	0.0203442879499218
MEGF8	0.12	0.164319248826291
CNFN	0.0933333333333333	0.0625978090766823
LIPE-AS1	0.04	0.0117370892018779
LIPE	0.0933333333333333	0.0938967136150235
CXCL17	0.146666666666667	0.115805946791862
CEACAM1	0.2	0.21283255086072
LYPD3	0	0.0226917057902973
PHLDB3	0.0133333333333333	0.0485133020344288
ETHE1	2.82666666666667	2.35993740219092
ZNF575	0.0133333333333333	0.0140845070422535
XRCC1	0.253333333333333	0.155712050078247
IRGQ	0.36	0.210485133020344
ZNF576	0.506666666666667	0.306729264475743
ZNF428	1.18666666666667	0.917840375586854
CADM4	0	0.0172143974960876
PLAUR	0.386666666666667	0.429577464788732
SMG9	0.306666666666667	0.231611893583725
KCNN4	0.4	0.30829420970266
ZNF283	0.173333333333333	0.108763693270736
RP11-15A1.3	0.0266666666666667	0.0101721439749609
ZNF45	0.0666666666666667	0.0774647887323944
ZNF221	0.0266666666666667	0.0101721439749609
ZNF155	0.0266666666666667	0.0406885758998435
ZNF230	0.0666666666666667	0.0712050078247261
ZNF222	0.0133333333333333	0.0219092331768388
ZNF223	0.04	0.014866979655712
ZNF284	0.0533333333333333	0.028169014084507
ZNF224	0.573333333333333	0.503912363067293
AC084219.4	0	0.0156494522691706
ZNF225	0.0666666666666667	0.0422535211267606
ZNF234	0.186666666666667	0.147104851330203
ZNF226	0.373333333333333	0.348200312989045
ZNF227	0.08	0.116588419405321
ZNF235	0.0266666666666667	0.0242566510172144
ZNF233	0.0133333333333333	0.0140845070422535
ZNF112	0	0.0242566510172144
ZNF285	0.04	0.0250391236306729
ZNF180	0.0666666666666667	0.100156494522692
CTB-171A8.1	0	0.0156494522691706
PVR	0.306666666666667	0.235524256651017
BCL3	0.48	0.316901408450704
CBLC	0.68	0.57433489827856
BCAM	0.173333333333333	0.224569640062598
PVRL2	0.293333333333333	0.25508607198748
TOMM40	3.41333333333333	2.41471048513302
APOE	0.0266666666666667	0.0273865414710485
APOC1	2.92	2.27464788732394
CLPTM1	0.546666666666667	0.442097026604069
RELB	0.12	0.0962441314553991
CLASRP	0.28	0.253521126760563
ZNF296	0.106666666666667	0.0696400625978091
GEMIN7	0.853333333333333	0.536776212832551
MARK4	0.2	0.146322378716745
PPP1R37	0.413333333333333	0.205007824726135
TRAPPC6A	1	0.708920187793427
BLOC1S3	0.173333333333333	0.0876369327073552
KLC3	0.0133333333333333	0.0195618153364632
ERCC2	0.32	0.249608763693271
PPP1R13L	0.466666666666667	0.34037558685446
CD3EAP	0.773333333333333	0.658059467918623
ERCC1	0.76	0.857589984350548
FOSB	1.33333333333333	0.650234741784038
RTN2	0.0933333333333333	0.0860719874804382
PPM1N	0.52	0.33489827856025
VASP	1.52	1.20657276995305
OPA3	0.453333333333333	0.309076682316119
EML2	0.213333333333333	0.15962441314554
SNRPD2	5.42666666666667	5.35211267605634
QPCTL	0.04	0.0117370892018779
FBXO46	0.173333333333333	0.181533646322379
SIX5	0.133333333333333	0.121283255086072
DMPK	0.186666666666667	0.120500782472613
DMWD	0.533333333333333	0.386541471048513
SYMPK	0.746666666666667	0.582159624413146
FOXA3	0.68	0.556338028169014
IRF2BP1	0.213333333333333	0.18075117370892
MYPOP	0.24	0.16510172143975
CCDC61	0.0266666666666667	0.0195618153364632
IGFL2	0.72	0.291079812206573
PPP5C	0.68	0.510954616588419
PPP5D1	0.0533333333333333	0.0203442879499218
CALM3	2.77333333333333	2.13458528951487
PRKD2	0.346666666666667	0.229264475743349
STRN4	0.573333333333333	0.390453834115806
FKRP	0.04	0.0289514866979656
SLC1A5	1.41333333333333	1.08372456964006
CTB-147N14.6	0.0133333333333333	0.0179968701095462
AP2S1	4.54666666666667	3.96948356807512
ARHGAP35	0.813333333333333	0.539906103286385
NPAS1	0.0533333333333333	0.0344287949921753
TMEM160	4.14666666666667	3.11032863849765
ZC3H4	0.226666666666667	0.189358372456964
SAE1	1.06666666666667	0.878716744913928
BBC3	0.266666666666667	0.190140845070423
CCDC9	0.133333333333333	0.0649452269170579
INAFM1	0.2	0.111111111111111
DHX34	0.146666666666667	0.151017214397496
KPTN	0.0266666666666667	0.0837245696400626
NAPA-AS1	0.106666666666667	0.068075117370892
NAPA	0.28	0.264475743348983
CTD-3001H11.2	0	0.0187793427230047
GLTSCR1	0.0666666666666667	0.0712050078247261
EHD2	0.333333333333333	0.297339593114241
GLTSCR2	6.53333333333333	5.69953051643192
SEPW1	1.97333333333333	1.43505477308294
LIG1	0.386666666666667	0.364632237871674
C19orf68	0.306666666666667	0.201095461658842
CARD8	0.28	0.240219092331768
CARD8-AS1	0	0.013302034428795
CCDC114	0.08	0.039906103286385
EMP3	0.773333333333333	0.953051643192488
TMEM143	0.0266666666666667	0.0391236306729265
KDELR1	2.52	1.86071987480438
GRIN2D	0.0533333333333333	0.00938967136150235
GRWD1	0.4	0.34037558685446
KCNJ14	0.426666666666667	0.289514866979656
CYTH2	0.653333333333333	0.424882629107981
LMTK3	0.04	0.0250391236306729
CTC-273B12.10	0	0.014866979655712
SULT2B1	0.08	0.0915492957746479
FAM83E	0.04	0.0172143974960876
RPL18	7	7
SPHK2	0.333333333333333	0.328638497652582
DBP	0.173333333333333	0.109546165884194
CA11	0.133333333333333	0.0758998435054773
FUT2	0.16	0.118153364632238
MAMSTR	0	0.0187793427230047
RASIP1	0.0133333333333333	0.013302034428795
FUT1	0.0133333333333333	0.014866979655712
BCAT2	0.693333333333333	0.673708920187793
PLEKHA4	0.0133333333333333	0.0211267605633803
PPP1R15A	0.386666666666667	0.243348982785602
NUCB1	0.706666666666667	0.582942097026604
DHDH	0.0533333333333333	0.0383411580594679
BAX	3	2.05164319248826
FTL	7	7
GYS1	0.186666666666667	0.167449139280125
RUVBL2	1.72	1.31611893583725
SNRNP70	1.2	1.07120500782473
LIN7B	0.186666666666667	0.105633802816901
C19orf73	0.0666666666666667	0.0273865414710485
PPFIA3	0.24	0.176838810641628
TRPM4	0.186666666666667	0.10093896713615
SLC6A16	0.0266666666666667	0.013302034428795
TEAD2	0.0533333333333333	0.0446009389671361
PIH1D1	1.58666666666667	1.40140845070423
ALDH16A1	0.426666666666667	0.305946791862285
FLT3LG	0	0.0242566510172144
RPL13A	7	7
RPS11	7	7
FCGRT	3.78666666666667	3.09389671361502
RCN3	0.0533333333333333	0.0344287949921753
NOSIP	1.29333333333333	1.23004694835681
PRRG2	0.24	0.203442879499218
PRR12	0.16	0.137715179968701
RRAS	0.546666666666667	0.348982785602504
SCAF1	0.373333333333333	0.249608763693271
IRF3	1.13333333333333	0.884194053208138
BCL2L12	1.24	0.838028169014085
PRMT1	1.73333333333333	1.63693270735524
ADM5	0.133333333333333	0.0735524256651017
CPT1C	0.04	0.0477308294209703
AP2A1	0.64	0.413145539906103
MED25	0.36	0.258215962441315
PTOV1	1.2	0.676838810641628
PNKP	1.02666666666667	0.725352112676056
AKT1S1	1.10666666666667	0.951486697965571
TBC1D17	0.0533333333333333	0.111111111111111
NUP62	0.813333333333333	0.628325508607199
ATF5	1.08	0.858372456964006
VRK3	0.32	0.266823161189358
ZNF473	0.0933333333333333	0.12754303599374
MYH14	0.56	0.359937402190923
KCNC3	0.04	0.0328638497652582
NR1H2	0.466666666666667	0.248826291079812
NAPSA	0.04	0.014866979655712
POLD1	0.266666666666667	0.135367762128326
SPIB	0.0266666666666667	0.0117370892018779
FAM71E1	0.0933333333333333	0.126760563380282
EMC10	2.02666666666667	1.53677621283255
JOSD2	0.866666666666667	0.618153364632238
C19orf81	0.0666666666666667	0.0555555555555556
CLEC11A	0.12	0.068075117370892
CTD-2568A17.8	0.08	0.0438184663536776
C19orf48	4.84	3.98043818466354
KLK1	0.0133333333333333	0.0203442879499218
KLK6	0.0533333333333333	0.0125195618153365
CTU1	0.386666666666667	0.232394366197183
VSIG10L	0.0133333333333333	0.0516431924882629
ETFB	3.26666666666667	3.14241001564945
CLDND2	0.0666666666666667	0.0375586854460094
ZNF175	0.0933333333333333	0.0446009389671361
ZNF577	0.106666666666667	0.116588419405321
ZNF613	0.0666666666666667	0.0383411580594679
ZNF649	0.08	0.0555555555555556
ZNF350	0.106666666666667	0.0758998435054773
ZNF615	0.0533333333333333	0.0508607198748044
ZNF614	0.08	0.066510172143975
ZNF432	0.16	0.0766823161189358
CTC-471J1.11	0.0133333333333333	0.0156494522691706
ZNF841	0	0.0336463223787167
ZNF616	0.0666666666666667	0.0391236306729265
ZNF836	0.0666666666666667	0.0352112676056338
PPP2R1A	1.68	1.52347417840376
ZNF766	0.346666666666667	0.291862284820031
ZNF480	0.32	0.383411580594679
ZNF880	0.0133333333333333	0.013302034428795
ZNF808	0.133333333333333	0.0923317683881064
ZNF701	0.146666666666667	0.113458528951487
ZNF83	0.213333333333333	0.243348982785602
ZNF611	0.16	0.0821596244131455
ZNF600	0.173333333333333	0.115805946791862
ZNF28	0.16	0.102503912363067
ZNF468	0.08	0.0829420970266041
ZNF320	0.16	0.126760563380282
CTD-2331H12.7	0.0133333333333333	0.00469483568075117
ZNF816-ZNF321P	0.0133333333333333	0.0289514866979656
ZNF816	0.0666666666666667	0.0571205007824726
ZNF160	0.186666666666667	0.143192488262911
ZNF415	0.0133333333333333	0.0344287949921753
ZNF347	0.0666666666666667	0.0931142410015649
ZNF525	0.0666666666666667	0.068075117370892
ZNF845	0.08	0.0273865414710485
ZNF765	0.106666666666667	0.066510172143975
ZNF761	0.24	0.118935837245696
ZNF813	0.08	0.0766823161189358
ZNF331	0.0933333333333333	0.0860719874804382
MYADM	0.48	0.34585289514867
PRKCG	0.0266666666666667	0.0203442879499218
CACNG8	1.08	1.16510172143975
CACNG6	0.0266666666666667	0.0477308294209703
NDUFA3	1.33333333333333	1.20813771517997
