2170	2169
TSR3	1.84722222222222	2
GNPTG	0.291666666666667	0.369230769230769
UNKL	0.291666666666667	0.276923076923077
C16orf91	1.44444444444444	1.27692307692308
CLCN7	0.333333333333333	0.153846153846154
TELO2	0.166666666666667	0.2
IFT140	0.0416666666666667	0.2
LA16c-385E7.1	0.0416666666666667	0.0307692307692308
LA16c-395F10.2	0.111111111111111	0.153846153846154
CRAMP1	0.333333333333333	0.261538461538462
LA16c-431H6.6	0.180555555555556	0.0615384615384615
HN1L	1.11111111111111	1.21538461538462
MAPK8IP3	0.0833333333333333	0.169230769230769
NME3	1.97222222222222	1.90769230769231
MRPS34	4.11111111111111	3.95384615384615
EME2	0.111111111111111	0.0461538461538462
SPSB3	0.819444444444444	0.676923076923077
NUBP2	0.958333333333333	0.938461538461538
HAGH	1.09722222222222	1
FAHD1	0.833333333333333	1.26153846153846
MSRB1	0.402777777777778	0.523076923076923
NDUFB10	5.51388888888889	4.87692307692308
RPS2	17	17
SNHG9	1.86111111111111	2.10769230769231
TBL3	0.0972222222222222	0.215384615384615
NOXO1	0.0694444444444444	0.153846153846154
GFER	0.291666666666667	0.4
SYNGR3	0	0
ZNF598	2.58333333333333	1.93846153846154
NPW	3.66666666666667	3.52307692307692
SLC9A3R2	1.52777777777778	1.4
NTHL1	0.430555555555556	0.430769230769231
TSC2	0.319444444444444	0.338461538461538
PKD1	0.847222222222222	0.784615384615385
RAB26	0.333333333333333	0.153846153846154
SNHG19	1.27777777777778	1.41538461538462
TRAF7	0.805555555555556	0.876923076923077
MLST8	1.625	1.36923076923077
BRICD5	0.0138888888888889	0.0923076923076923
PGP	2.51388888888889	2.56923076923077
E4F1	0.333333333333333	0.492307692307692
ECI1	5.29166666666667	4.33846153846154
RNPS1	6.76388888888889	4.90769230769231
RP11-304L19.13	0.0416666666666667	0.0769230769230769
ABCA3	0.541666666666667	0.369230769230769
CCNF	0.0833333333333333	0.0307692307692308
C16orf59	0.152777777777778	0.261538461538462
TBC1D24	0.138888888888889	0.0769230769230769
AMDHD2	0.0555555555555556	0.123076923076923
PDPK1	1.01388888888889	1.2
RP11-20I23.13	0.0833333333333333	0.0153846153846154
RP11-20I23.8	0.0277777777777778	0.0153846153846154
RP11-20I23.6	0.0833333333333333	0.0307692307692308
KCTD5	0.958333333333333	0.738461538461539
PRSS27	0.0972222222222222	0.0615384615384615
SRRM2-AS1	0.0277777777777778	0.0307692307692308
SRRM2	7.66666666666667	6.67692307692308
TCEB2	12.6527777777778	13.4615384615385
PRSS33	0.194444444444444	0.0923076923076923
PRSS21	0.888888888888889	0.630769230769231
ZG16B	1.45833333333333	1.41538461538462
PRSS22	0.430555555555556	0.507692307692308
LA16c-325D7.2	0.0138888888888889	0.0615384615384615
FLYWCH2	1.15277777777778	0.815384615384615
FLYWCH1	0.138888888888889	0.353846153846154
KREMEN2	0.166666666666667	0.215384615384615
PKMYT1	0.388888888888889	0.430769230769231
PAQR4	0.958333333333333	0.923076923076923
LA16c-380H5.6	0.0277777777777778	0.0615384615384615
LA16c-380H5.5	0.444444444444444	0.430769230769231
CLDN9	0.0694444444444444	0.0923076923076923
TNFRSF12A	3.47222222222222	2.55384615384615
HCFC1R1	0.25	0.2
THOC6	0.555555555555556	0.8
CCDC64B	1.43055555555556	1.6
MMP25-AS1	0.166666666666667	0.0461538461538462
IL32	1.33333333333333	1.13846153846154
ZNF213-AS1	0.138888888888889	0.0461538461538462
ZNF205	0.25	0.323076923076923
ZNF213	0.0694444444444444	0.153846153846154
RP11-473M20.16	0.305555555555556	0.230769230769231
ZNF200	0.430555555555556	0.261538461538462
ZNF263	0.208333333333333	0.415384615384615
TIGD7	0.0416666666666667	0.0923076923076923
ZNF75A	0.430555555555556	0.4
LA16c-306E5.2	0.0416666666666667	0.107692307692308
ZSCAN32	0.0972222222222222	0.138461538461538
ZNF174	0.166666666666667	0.153846153846154
ZNF597	0.0416666666666667	0.0461538461538462
NAA60	0.472222222222222	0.661538461538462
CLUAP1	0.555555555555556	0.507692307692308
LA16c-390H2.4	0.0555555555555556	0.0153846153846154
SLX4	0.0277777777777778	0.107692307692308
DNASE1	0.291666666666667	0.292307692307692
TRAP1	1.27777777777778	1.07692307692308
CREBBP	1.26388888888889	1.33846153846154
ADCY9	0.0694444444444444	0.276923076923077
RP11-95P2.3	0	0.0307692307692308
LINC01569	0.125	0.169230769230769
TFAP4	0.527777777777778	0.461538461538462
GLIS2	0.180555555555556	0.2
PAM16	0.0972222222222222	0.0769230769230769
CORO7	0.319444444444444	0.153846153846154
DNAJA3	2.20833333333333	1.83076923076923
NMRAL1	0.611111111111111	0.661538461538462
HMOX2	0.652777777777778	0.446153846153846
CDIP1	0.236111111111111	0.184615384615385
UBALD1	0.277777777777778	0.230769230769231
MGRN1	0.458333333333333	0.538461538461538
NUDT16L1	0.638888888888889	0.692307692307692
ANKS3	0.680555555555556	0.476923076923077
ZNF500	0.402777777777778	0.276923076923077
SMIM22	2.19444444444444	2
ROGDI	0.236111111111111	0.230769230769231
GLYR1	1.18055555555556	0.923076923076923
UBN1	2.47222222222222	2.04615384615385
PPL	0.583333333333333	0.769230769230769
NAGPA	0.222222222222222	0.169230769230769
ALG1	0.291666666666667	0.153846153846154
EEF2KMT	0.472222222222222	0.261538461538462
METTL22	0.125	0.169230769230769
ABAT	0	0.0153846153846154
TMEM186	0.166666666666667	0.215384615384615
PMM2	0.625	0.507692307692308
RP11-77H9.2	0.0138888888888889	0
CARHSP1	1.375	1.66153846153846
USP7	1.77777777777778	1.32307692307692
C16orf72	1.375	1.58461538461538
RP11-473I1.5	0.0833333333333333	0.0461538461538462
ATF7IP2	0.319444444444444	0.276923076923077
LINC01290	0.0277777777777778	0.123076923076923
EMP2	4.125	5.10769230769231
RP11-27M24.1	0.0277777777777778	0
NUBP1	0.833333333333333	0.6
DEXI	0.861111111111111	0.6
CLEC16A	0.111111111111111	0.123076923076923
RP11-66H6.3	0.0138888888888889	0.0461538461538462
RMI2	0.875	0.538461538461538
LITAF	1.19444444444444	0.846153846153846
SNN	0.0555555555555556	0.0769230769230769
TXNDC11	0.347222222222222	0.261538461538462
RP11-490O6.2	0.0277777777777778	0
ZC3H7A	0.555555555555556	0.569230769230769
RSL1D1	7.66666666666667	6.46153846153846
GSPT1	6.69444444444444	5.36923076923077
RP11-166B2.5	0.0138888888888889	0.0153846153846154
RP11-166B2.1	0.0416666666666667	0.0615384615384615
SNX29	0.208333333333333	0.2
CPPED1	0.277777777777778	0.184615384615385
ERCC4	0.416666666666667	0.323076923076923
MKL2	0.194444444444444	0.230769230769231
CTA-276F8.1	0.208333333333333	0.169230769230769
PARN	0.694444444444444	0.538461538461538
BFAR	1.59722222222222	1.58461538461538
PLA2G10	0.291666666666667	0.661538461538462
NPIPA3	0.0138888888888889	0.0461538461538462
NPIPA1	0.277777777777778	0.138461538461538
NOMO1	0.152777777777778	0.153846153846154
PDXDC1	3.83333333333333	3.36923076923077
NTAN1	0.402777777777778	0.676923076923077
RRN3	0.5	0.430769230769231
NPIPA5	0	0.0461538461538462
MPV17L	0.0138888888888889	0.0153846153846154
C16orf45	0.125	0.0615384615384615
KIAA0430	0.638888888888889	0.815384615384615
NDE1	0.694444444444444	0.769230769230769
CTB-193M12.5	0.222222222222222	0.0923076923076923
MYH11	0	0.0769230769230769
AF001548.5	0.0277777777777778	0
FOPNL	0.930555555555556	1.18461538461538
ABCC1	0.305555555555556	0.384615384615385
NOMO3	0.0694444444444444	0.0307692307692308
AC138969.4	0.0555555555555556	0.0307692307692308
XYLT1	0.375	0.476923076923077
RPS15A	17	17
ARL6IP1	1.43055555555556	1.69230769230769
SMG1	1.86111111111111	1.36923076923077
TMC7	0.111111111111111	0.123076923076923
RP11-626G11.5	0	0.0307692307692308
COQ7	0.305555555555556	0.384615384615385
RP11-626G11.4	0	0.0307692307692308
RP11-626G11.6	0.0555555555555556	0
ITPRIPL2	2.26388888888889	2.50769230769231
RP11-626G11.3	0.236111111111111	0.292307692307692
SYT17	0.0555555555555556	0.138461538461538
CTA-363E6.2	0.0555555555555556	0.0307692307692308
TMC5	2.75	4.10769230769231
CTA-363E6.7	0	0.0307692307692308
GDE1	1.73611111111111	2.2
CCP110	0.416666666666667	0.292307692307692
C16orf62	0.180555555555556	0.107692307692308
KNOP1	2.75	2.36923076923077
IQCK	0.0833333333333333	0.169230769230769
ACSM3	0.180555555555556	0.276923076923077
THUMPD1	1.33333333333333	1.67692307692308
ERI2	0.458333333333333	0.169230769230769
AC004381.6	0.0416666666666667	0.0461538461538462
DCUN1D3	0.0833333333333333	0.0769230769230769
LYRM1	2.08333333333333	2.30769230769231
TMEM159	1.09722222222222	1.24615384615385
ZP2	0.0138888888888889	0
ANKS4B	0.361111111111111	0.523076923076923
CRYM	0.0694444444444444	0.0461538461538462
CRYM-AS1	0.0833333333333333	0.0153846153846154
METTL9	3.01388888888889	3.04615384615385
NPIPB4	0	0.0307692307692308
UQCRC2	2.625	2.52307692307692
C16orf52	0.444444444444444	0.353846153846154
SDR42E2	0	0
EEF2K	0.305555555555556	0.430769230769231
POLR3E	1.05555555555556	0.784615384615385
CDR2	0.291666666666667	0.384615384615385
NPIPB5	0.291666666666667	0.2
USP31	0.430555555555556	0.4
COG7	0.180555555555556	0.415384615384615
CTD-2270L9.4	0.277777777777778	0.292307692307692
GGA2	0.333333333333333	0.338461538461538
EARS2	0.0972222222222222	0.0615384615384615
UBFD1	0.291666666666667	0.492307692307692
NDUFAB1	5.08333333333333	4.09230769230769
PALB2	0.5	0.261538461538462
DCTN5	0.888888888888889	0.753846153846154
PLK1	0.0972222222222222	0.153846153846154
CTD-2196E14.5	0.0416666666666667	0.0461538461538462
ERN2	0.625	0.584615384615385
RBBP6	3.94444444444444	2.83076923076923
TNRC6A	0.888888888888889	1
ARHGAP17	0.416666666666667	0.461538461538462
LCMT1-AS1	0.0555555555555556	0.0307692307692308
LCMT1	0.902777777777778	0.969230769230769
ZKSCAN2	0.111111111111111	0.0769230769230769
CTD-2547G23.4	0.0972222222222222	0.0769230769230769
KDM8	0.0138888888888889	0.0153846153846154
NSMCE1	0.75	1.06153846153846
FLJ21408	0.0694444444444444	0.0153846153846154
IL4R	0.430555555555556	0.261538461538462
GTF3C1	0.222222222222222	0.169230769230769
KIAA0556	0.0833333333333333	0.153846153846154
XPO6	0.972222222222222	1.01538461538462
SBK1	0.0555555555555556	0.0923076923076923
EIF3CL	0.0138888888888889	0.0461538461538462
CLN3	0.347222222222222	0.276923076923077
APOBR	0.0416666666666667	0
NUPR1	11.7916666666667	11.3846153846154
RP11-666O2.2	0.0555555555555556	0.123076923076923
SGF29	0.208333333333333	0.353846153846154
SULT1A1	0.333333333333333	0.338461538461538
EIF3C	0.361111111111111	0.2
RP11-1348G14.8	0	0
ATXN2L	1.76388888888889	1.07692307692308
TUFM	4.5	3.52307692307692
SH2B1	0.111111111111111	0.184615384615385
RP11-22P6.2	0.0138888888888889	0.0461538461538462
ATP2A1-AS1	0.0833333333333333	0.107692307692308
RABEP2	0.402777777777778	0.4
NFATC2IP	1.68055555555556	1.46153846153846
SPNS1	0.347222222222222	0.461538461538462
LAT	0.0277777777777778	0.0153846153846154
RP11-426C22.5	0.0277777777777778	0.0307692307692308
RP11-426C22.6	0.0277777777777778	0.0615384615384615
RP11-231C14.7	0.111111111111111	0.0461538461538462
BOLA2	0.0555555555555556	0.0153846153846154
RP11-345J4.5	0.0694444444444444	0.169230769230769
QPRT	0.125	0
KIF22	0.736111111111111	0.584615384615385
MAZ	2.79166666666667	2.30769230769231
AC009133.12	0.472222222222222	0.523076923076923
PRRT2	0.0277777777777778	0.0461538461538462
PAGR1	0.152777777777778	0.2
MVP	0.611111111111111	0.661538461538462
CDIPT	1.69444444444444	1.49230769230769
CDIPT-AS1	0.0416666666666667	0
SEZ6L2	0.430555555555556	0.661538461538462
ASPHD1	0.694444444444444	0.938461538461538
KCTD13	0.527777777777778	0.338461538461538
TMEM219	1.69444444444444	2.16923076923077
TAOK2	0.166666666666667	0.153846153846154
HIRIP3	0.347222222222222	0.246153846153846
INO80E	0.888888888888889	0.615384615384615
DOC2A	0.0694444444444444	0
ALDOA	8.06944444444444	7.95384615384615
PPP4C	2.15277777777778	2.10769230769231
TBX6	0.0694444444444444	0.0923076923076923
YPEL3	0.444444444444444	0.661538461538462
RP11-455F5.3	0.0277777777777778	0.0307692307692308
GDPD3	0.222222222222222	0.461538461538462
MAPK3	2.5	2.01538461538462
CORO1A	0.152777777777778	0.0307692307692308
BOLA2B	0.208333333333333	0.276923076923077
SLX1A	0	0.0153846153846154
SULT1A3	0.277777777777778	0.2
RP11-347C12.1	0.0138888888888889	0
CD2BP2	0.430555555555556	0.723076923076923
TBC1D10B	0.208333333333333	0.323076923076923
MYLPF	0.0416666666666667	0.0307692307692308
ZNF48	0.319444444444444	0.261538461538462
SEPT1	0.111111111111111	0.0615384615384615
ZNF771	0.263888888888889	0.307692307692308
DCTPP1	2.25	2.43076923076923
SEPHS2	0.0833333333333333	0.153846153846154
ZNF768	0.625	0.8
ZNF747	0.0972222222222222	0.123076923076923
AC002310.12	0.25	0.184615384615385
ZNF764	0.0972222222222222	0.0461538461538462
ZNF688	0.611111111111111	0.738461538461539
AC002310.7	0	0
ZNF785	0.222222222222222	0.261538461538462
ZNF689	0.208333333333333	0.246153846153846
PRR14	0.416666666666667	0.415384615384615
FBRS	0.833333333333333	0.584615384615385
RP11-146F11.1	0.0833333333333333	0.0923076923076923
SRCAP	0	0
RP11-2C24.9	0.0138888888888889	0.0923076923076923
PHKG2	0.138888888888889	0.138461538461538
CCDC189	0.0138888888888889	0.107692307692308
RNF40	0.555555555555556	0.369230769230769
ZNF629	0.361111111111111	0.2
BCL7C	1.55555555555556	1.63076923076923
MIR762HG	0.458333333333333	0.461538461538462
CTF1	0.0555555555555556	0.0769230769230769
FBXL19-AS1	0.0972222222222222	0.0615384615384615
FBXL19	0.0694444444444444	0.138461538461538
ORAI3	0.125	0.2
SETD1A	0.277777777777778	0.123076923076923
HSD3B7	0.111111111111111	0.107692307692308
STX4	0.25	0.553846153846154
RP11-196G11.6	0	0.0153846153846154
ZNF668	0.166666666666667	0.138461538461538
ZNF646	0.0416666666666667	0.107692307692308
VKORC1	1.25	1.30769230769231
BCKDK	0.541666666666667	0.8
KAT8	0.305555555555556	0.276923076923077
PRSS8	1.06944444444444	1.16923076923077
PRSS36	0.0277777777777778	0.138461538461538
FUS	4.76388888888889	4.67692307692308
RP11-388M20.1	0.0416666666666667	0.0307692307692308
PYCARD	0.861111111111111	0.876923076923077
PYCARD-AS1	0.0138888888888889	0
ZNF843	0.0138888888888889	0.0153846153846154
RP11-452L6.1	0.0277777777777778	0
RP11-452L6.5	0.0555555555555556	0.0307692307692308
ARMC5	0.0555555555555556	0.0307692307692308
TGFB1I1	0.0416666666666667	0.0307692307692308
C16orf58	0.222222222222222	0.338461538461538
RP11-452L6.7	0.0138888888888889	0
ZNF720	0.666666666666667	0.676923076923077
ZNF267	0.25	0.338461538461538
SHCBP1	0.263888888888889	0.230769230769231
VPS35	6.11111111111111	5.81538461538462
ORC6	1.88888888888889	1.50769230769231
C16orf87	0.944444444444444	1.23076923076923
GPT2	2.79166666666667	2.35384615384615
DNAJA2	4.375	4.27692307692308
RP11-169E6.1	0.0138888888888889	0
NETO2	0.0972222222222222	0.2
ITFG1	1.26388888888889	1.43076923076923
PHKB	1.58333333333333	1.46153846153846
LONP2	2.48611111111111	2.69230769230769
SIAH1	2.52777777777778	2.27692307692308
N4BP1	1.31944444444444	1.61538461538462
RP11-42I10.1	0	0.0923076923076923
CNEP1R1	0.319444444444444	0.384615384615385
HEATR3	0.638888888888889	0.369230769230769
PAPD5	1.33333333333333	1.24615384615385
ADCY7	0.138888888888889	0.184615384615385
BRD7	4.34722222222222	4.09230769230769
CYLD	0.125	0.138461538461538
TOX3	4.65277777777778	4.16923076923077
RP11-297L17.2	0.138888888888889	0.246153846153846
RP11-295M3.4	0.0694444444444444	0.0615384615384615
CHD9	1.88888888888889	2.06153846153846
RP11-44F14.2	0.0972222222222222	0.0923076923076923
RP11-44F14.8	0.361111111111111	0.138461538461538
RBL2	0.777777777777778	0.723076923076923
AKTIP	2.04166666666667	1.43076923076923
RPGRIP1L	0.291666666666667	0.246153846153846
FTO	0.208333333333333	0.276923076923077
CRNDE	5.20833333333333	4.15384615384615
IRX5	0.194444444444444	0.138461538461538
LPCAT2	0.388888888888889	0.215384615384615
RP11-212I21.4	0.0277777777777778	0.0153846153846154
AMFR	0.875	0.938461538461538
RP11-413H22.2	0.0277777777777778	0.0769230769230769
NUDT21	2.33333333333333	1.50769230769231
OGFOD1	0.875	0.461538461538462
BBS2	0.166666666666667	0.276923076923077
MT2A	1.34722222222222	0.846153846153846
MT1E	6.13888888888889	5.36923076923077
MT1A	0.0833333333333333	0.0153846153846154
MT1F	0.0416666666666667	0.0461538461538462
MT1G	1.06944444444444	0.569230769230769
MT1H	0.138888888888889	0.0461538461538462
MT1X	0.458333333333333	0.507692307692308
NUP93	0.347222222222222	0.246153846153846
HERPUD1	2.65277777777778	2.47692307692308
NLRC5	0.180555555555556	0.0923076923076923
FAM192A	0.819444444444444	1.18461538461538
RSPRY1	0.305555555555556	0.338461538461538
ARL2BP	1.48611111111111	1.29230769230769
PLLP	0.138888888888889	0.0923076923076923
CIAPIN1	0.763888888888889	0.553846153846154
COQ9	1.08333333333333	1.06153846153846
POLR2C	1.19444444444444	0.846153846153846
DOK4	0.833333333333333	0.846153846153846
CCDC102A	0.0138888888888889	0
ADGRG5	0.0416666666666667	0.0461538461538462
ADGRG1	1.25	1.15384615384615
KATNB1	0.277777777777778	0.215384615384615
KIFC3	0.0277777777777778	0.0461538461538462
ZNF319	0.0972222222222222	0.0307692307692308
USB1	0.513888888888889	0.461538461538462
MMP15	0.861111111111111	0.907692307692308
CFAP20	0.694444444444444	0.476923076923077
CSNK2A2	0.958333333333333	0.676923076923077
CCDC113	0.111111111111111	0.215384615384615
GINS3	0.236111111111111	0.107692307692308
RP11-481J2.3	0.0138888888888889	0.0153846153846154
SETD6	0.472222222222222	0.230769230769231
CNOT1	3.81944444444444	3.44615384615385
RP11-481J2.4	0.0416666666666667	0.0307692307692308
AC010287.1	0.0972222222222222	0.107692307692308
SLC38A7	0.305555555555556	0.230769230769231
GOT2	2.23611111111111	1.44615384615385
TK2	0.527777777777778	0.476923076923077
RP11-403P17.3	0.0138888888888889	0.0461538461538462
RP11-403P17.4	0.0277777777777778	0.0769230769230769
CKLF	4.63888888888889	4.29230769230769
RP11-403P17.6	0.166666666666667	0.138461538461538
CMTM3	0.0277777777777778	0
CMTM4	4.52777777777778	3.76923076923077
DYNC1LI2	4.44444444444444	4.43076923076923
RP11-63M22.2	0	0.0153846153846154
NAE1	4.5	3.63076923076923
PDP2	0.416666666666667	0.230769230769231
RRAD	0	0
FAM96B	7.51388888888889	5.8
CES2	2	2.16923076923077
CES3	0.0416666666666667	0.276923076923077
CES4A	0.25	0.153846153846154
CBFB	2.26388888888889	1.92307692307692
C16orf70	0.416666666666667	0.523076923076923
B3GNT9	0.194444444444444	0.261538461538462
TRADD	0.736111111111111	0.676923076923077
FBXL8	0.0416666666666667	0.107692307692308
HSF4	0.111111111111111	0.0769230769230769
NOL3	1.52777777777778	1.44615384615385
KIAA0895L	0.416666666666667	0.246153846153846
EXOC3L1	1.19444444444444	1.15384615384615
E2F4	3.125	2.84615384615385
ELMO3	0.319444444444444	0.276923076923077
LRRC29	0	0
TMEM208	2.77777777777778	3.07692307692308
FHOD1	0.277777777777778	0.184615384615385
PLEKHG4	0.208333333333333	0.0923076923076923
TPPP3	0.25	0.184615384615385
ZDHHC1	0.333333333333333	0.369230769230769
HSD11B2	1.02777777777778	1.07692307692308
RP11-297D21.2	0.0416666666666667	0.0153846153846154
ATP6V0D1	1.16666666666667	1.13846153846154
RP11-297D21.4	0.0416666666666667	0.0307692307692308
CTD-2012K14.8	0.0972222222222222	0.0769230769230769
FAM65A	0.694444444444444	0.584615384615385
CTCF	1.375	1.04615384615385
ACD	0.513888888888889	0.507692307692308
PARD6A	0.638888888888889	0.938461538461538
ENKD1	0.263888888888889	0.307692307692308
C16orf86	0.0277777777777778	0
GFOD2	0.944444444444444	0.8
RANBP10	0.180555555555556	0.276923076923077
CENPT	0.25	0.446153846153846
THAP11	2.31944444444444	2.03076923076923
NUTF2	4.52777777777778	3.93846153846154
EDC4	0.0138888888888889	0
PSKH1	0.388888888888889	0.276923076923077
CTC-479C5.12	0.0138888888888889	0.0153846153846154
PSMB10	0.111111111111111	0.169230769230769
LCAT	0.0277777777777778	0.0615384615384615
SLC12A4	0.166666666666667	0.107692307692308
DUS2	0.180555555555556	0.246153846153846
DDX28	0.347222222222222	0.169230769230769
NFATC3	5.81944444444444	5.96923076923077
RP11-96D1.11	1.06944444444444	0.923076923076923
ESRP2	0.972222222222222	0.784615384615385
PLA2G15	0.125	0.153846153846154
SLC7A6	0.694444444444444	0.784615384615385
SLC7A6OS	0.736111111111111	0.646153846153846
PRMT7	0.347222222222222	0.492307692307692
SMPD3	0.305555555555556	0.523076923076923
ZFP90	0.722222222222222	0.784615384615385
CDH3	0.486111111111111	0.415384615384615
RP11-615I2.2	0	0.0153846153846154
CDH1	6.68055555555556	6.61538461538461
TANGO6	0.152777777777778	0.261538461538462
HAS3	0.0416666666666667	0.0153846153846154
CHTF8	1.91666666666667	1.8
UTP4	1.05555555555556	1
SNTB2	1.65277777777778	1.6
VPS4A	2.625	3.15384615384615
COG8	1.16666666666667	1.16923076923077
NIP7	1.51388888888889	1.50769230769231
TMED6	0.0277777777777778	0.0307692307692308
TERF2	0.777777777777778	1.09230769230769
CYB5B	2.51388888888889	2.6
NFAT5	1.51388888888889	1.87692307692308
NQO1	11.0555555555556	12.0307692307692
CTD-2033A16.1	0.0138888888888889	0
CTD-2033A16.3	0.0416666666666667	0.107692307692308
NOB1	3.72222222222222	4.07692307692308
WWP2	0.666666666666667	0.553846153846154
CLEC18A	0.0416666666666667	0.0769230769230769
PDPR	0.527777777777778	0.415384615384615
EXOSC6	2.79166666666667	2.47692307692308
AARS	3.29166666666667	2.44615384615385
DDX19B	0.819444444444444	0.753846153846154
DDX19A	0.916666666666667	0.938461538461538
ST3GAL2	0.361111111111111	0.292307692307692
FUK	0.333333333333333	0.138461538461538
COG4	0.319444444444444	0.307692307692308
SF3B3	1.63888888888889	1.49230769230769
MTSS1L	0.152777777777778	0.107692307692308
VAC14	0.527777777777778	0.492307692307692
CMTR2	1.44444444444444	1.47692307692308
CALB2	0.0138888888888889	0.0153846153846154
ZNF23	0.0555555555555556	0
ZNF19	0.0416666666666667	0.0307692307692308
TAT-AS1	0.0277777777777778	0.0769230769230769
RP11-432I5.2	0.0416666666666667	0.0153846153846154
MARVELD3	2.55555555555556	2.33846153846154
PHLPP2	0.222222222222222	0.215384615384615
AP1G1	1.26388888888889	1.21538461538462
ATXN1L	0.458333333333333	0.338461538461538
IST1	3.47222222222222	3.27692307692308
ZNF821	0.208333333333333	0.153846153846154
DHODH	0.430555555555556	0.292307692307692
TXNL4B	0.75	0.476923076923077
DHX38	1.06944444444444	1.06153846153846
LINC01572	0.0833333333333333	0.0615384615384615
RP5-991G20.1	0.111111111111111	0.0461538461538462
ZFHX3	2.52777777777778	2.4
RP11-346C20.3	0.0138888888888889	0
PSMD7	6.29166666666667	5.30769230769231
NPIPB15	0.777777777777778	0.692307692307692
GLG1	3.08333333333333	3.18461538461538
RFWD3	0.902777777777778	0.953846153846154
MLKL	0.569444444444444	0.353846153846154
FA2H	0.819444444444444	1.2
WDR59	1.26388888888889	1.30769230769231
ZNRF1	2.69444444444444	2.50769230769231
RP11-252E2.1	0	0.0153846153846154
LDHD	0	0.0461538461538462
ZFP1	0.25	0.2
BCAR1	1.52777777777778	1.56923076923077
CFDP1	6.13888888888889	8.10769230769231
RP11-77K12.9	0	0
TMEM170A	2.5	2.43076923076923
TMEM231	0.291666666666667	0.430769230769231
RP11-490B18.5	0	0
GABARAPL2	4.38888888888889	3.73846153846154
ADAT1	0.569444444444444	0.430769230769231
KARS	5.41666666666667	4.26153846153846
TERF2IP	1.68055555555556	2.16923076923077
MON1B	1.02777777777778	1.38461538461538
SYCE1L	0.0555555555555556	0
NUDT7	0.111111111111111	0.0769230769230769
WWOX	0.291666666666667	0.492307692307692
RP11-679B19.1	0.138888888888889	0.0615384615384615
RP11-679B19.2	0	0.0461538461538462
DYNLRB2	0.263888888888889	0.153846153846154
CDYL2	0.0138888888888889	0
CMC2	3.04166666666667	2.36923076923077
CENPN	1.48611111111111	2.06153846153846
ATMIN	1.90277777777778	1.41538461538462
C16orf46	0.0416666666666667	0.123076923076923
GCSH	5.20833333333333	4.47692307692308
BCO1	0.472222222222222	0.523076923076923
GAN	4	3.63076923076923
CMIP	2.09722222222222	2.58461538461538
PLCG2	0.736111111111111	0.538461538461538
SDR42E1	0.291666666666667	0.4
HSD17B2	0.263888888888889	0.230769230769231
RP11-510J16.5	0.0416666666666667	0.0461538461538462
MPHOSPH6	1.22222222222222	1
CDH13	0.0138888888888889	0.0153846153846154
HSBP1	5.08333333333333	5.16923076923077
MLYCD	0.305555555555556	0.261538461538462
OSGIN1	0.152777777777778	0.138461538461538
MBTPS1	0.972222222222222	1.07692307692308
RP11-505K9.1	0.152777777777778	0.123076923076923
HSDL1	0.0277777777777778	0.0153846153846154
TAF1C	0.152777777777778	0.138461538461538
ATP2C2	0.791666666666667	0.923076923076923
TLDC1	0.263888888888889	0.353846153846154
COTL1	7.625	6.58461538461538
KLHL36	0.625	0.676923076923077
USP10	1.72222222222222	1.61538461538462
CRISPLD2	0.0138888888888889	0.0615384615384615
ZDHHC7	0.666666666666667	0.923076923076923
GSE1	2.19444444444444	2.18461538461538
GINS2	1.29166666666667	0.8
C16orf74	1.18055555555556	1.09230769230769
EMC8	1.95833333333333	1.90769230769231
COX4I1	16.4861111111111	16.6307692307692
IRF8	0.847222222222222	1.21538461538462
RP11-805I24.1	0.0416666666666667	0.123076923076923
MTHFSD	0.194444444444444	0.0923076923076923
FOXC2	0	0.0461538461538462
C16orf95	0.0277777777777778	0.0153846153846154
RP11-178L8.7	0.0694444444444444	0.153846153846154
FBXO31	0.222222222222222	0.153846153846154
MAP1LC3B	3.20833333333333	3.09230769230769
ZCCHC14	1.13888888888889	0.723076923076923
KLHDC4	0.305555555555556	0.415384615384615
SLC7A5	7.63888888888889	6.18461538461538
CA5A	0	0
BANP	0.361111111111111	0.246153846153846
ZFPM1	0.208333333333333	0.230769230769231
ZC3H18	1.52777777777778	1.35384615384615
CYBA	4.625	5.04615384615385
MVD	0.416666666666667	0.538461538461538
RNF166	0.986111111111111	0.753846153846154
CTU2	0.208333333333333	0.261538461538462
PIEZO1	1.13888888888889	1.12307692307692
RP5-1142A6.8	0.0138888888888889	0.0153846153846154
CDT1	1.51388888888889	1.21538461538462
APRT	7.98611111111111	5.95384615384615
GALNS	0.541666666666667	0.4
TRAPPC2L	1.27777777777778	1.12307692307692
CBFA2T3	0.0277777777777778	0.0307692307692308
CTD-2555A7.2	0.222222222222222	0.215384615384615
ACSF3	0.444444444444444	0.338461538461538
LINC00304	0.0138888888888889	0.0615384615384615
RP11-46C24.7	0.166666666666667	0.123076923076923
ZNF778	0.444444444444444	0.184615384615385
ANKRD11	13.5138888888889	13.2307692307692
AC137932.4	0.472222222222222	0.292307692307692
SPG7	0.75	0.969230769230769
RP11-104N10.1	0.0138888888888889	0.0461538461538462
RPL13	17	17
CPNE7	0.791666666666667	0.676923076923077
CHMP1A	1.59722222222222	1.55384615384615
SPATA33	0.708333333333333	0.8
CDK10	0.888888888888889	1
SPATA2L	0.111111111111111	0.123076923076923
