2152	2154	2153	2155
RP11-397A16.1	0.0190114068441065	0.0285714285714286	0.0167597765363128	0
TXNL1	1.62737642585551	2.37142857142857	1.83240223463687	1.83505154639175
WDR7	0.0684410646387833	0.0571428571428571	0.053072625698324	0.0206185567010309
ONECUT2	0.0494296577946768	0.0857142857142857	0.0628491620111732	0.0824742268041237
FECH	0.136882129277567	0.114285714285714	0.100558659217877	0.123711340206186
NARS	2.03041825095057	2.31428571428571	1.95111731843575	2.07216494845361
RP11-35G9.3	0.0760456273764259	0.0571428571428571	0.0544692737430168	0.0824742268041237
ATP8B1	0.939163498098859	0.942857142857143	0.814245810055866	0.711340206185567
NEDD4L	1.44866920152091	1.57142857142857	1.17178770949721	1.23711340206186
RP11-126O1.5	0.0608365019011407	0.0285714285714286	0.107541899441341	0.0618556701030928
MALT1	0.486692015209125	0.542857142857143	0.479050279329609	0.505154639175258
RP11-126O1.4	0.0152091254752852	0.0285714285714286	0.0125698324022346	0
ZNF532	0.300380228136882	0.2	0.231843575418994	0.268041237113402
SEC11C	9.16730038022814	10.0857142857143	8.93715083798883	9.24742268041237
LMAN1	1.90494296577947	2.11428571428571	1.63128491620112	2.15463917525773
PMAIP1	0.425855513307985	0.571428571428571	0.389664804469274	0.608247422680412
RP11-879F14.2	0.0114068441064639	0.0285714285714286	0.00698324022346369	0.0206185567010309
PIGN	0.20532319391635	0.171428571428571	0.162011173184358	0.195876288659794
KIAA1468	0.20532319391635	0.2	0.164804469273743	0.185567010309278
TNFRSF11A	0.29277566539924	0.457142857142857	0.251396648044693	0.268041237113402
ZCCHC2	0.163498098859316	0.171428571428571	0.170391061452514	0.206185567010309
RP11-120K19.4	0.0228136882129278	0	0.0139664804469274	0.0309278350515464
PHLPP1	0.212927756653992	0.257142857142857	0.129888268156425	0.103092783505155
BCL2	0.209125475285171	0.228571428571429	0.149441340782123	0.11340206185567
KDSR	0.992395437262357	1.08571428571429	0.948324022346369	1.25773195876289
RP11-635N19.1	0.0494296577946768	0.0285714285714286	0.0209497206703911	0
VPS4B	1.04182509505703	0.971428571428571	0.925977653631285	1.01030927835052
SERPINB5	0.783269961977186	0.657142857142857	0.568435754189944	0.56701030927835
SERPINB2	0.0608365019011407	0.0857142857142857	0.0642458100558659	0.0515463917525773
HMSD	0.0152091254752852	0	0.00977653631284916	0.0103092783505155
SERPINB8	0.102661596958175	0.114285714285714	0.136871508379888	0.0618556701030928
TMX3	0.307984790874525	0.371428571428571	0.319832402234637	0.43298969072165
CCDC102B	0.0342205323193916	0.0285714285714286	0.0167597765363128	0.0309278350515464
RTTN	0.0228136882129278	0.0285714285714286	0.0432960893854749	0.0721649484536082
SOCS6	0.55893536121673	0.828571428571429	0.5	0.639175257731959
RP11-41O4.1	0	0.0857142857142857	0.00837988826815642	0.0103092783505155
RP11-41O4.2	0.0608365019011407	0.142857142857143	0.0614525139664804	0.0206185567010309
TIMM21	0.422053231939163	0.628571428571429	0.414804469273743	0.257731958762887
CYB5A	8.93155893536122	10.9714285714286	8.75139664804469	8.72164948453608
CNDP2	1.96958174904943	2.28571428571429	1.75977653631285	1.87628865979381
LINC00909	0.171102661596958	0.228571428571429	0.245810055865922	0.257731958762887
ZNF407	0.0722433460076046	0.0571428571428571	0.0460893854748603	0.0412371134020619
ZADH2	0.631178707224335	0.6	0.460893854748603	0.329896907216495
TSHZ1	0.174904942965779	0.2	0.0907821229050279	0.11340206185567
ZNF516	0.091254752851711	0.0285714285714286	0.0614525139664804	0.0927835051546392
RP11-17M16.2	0.0190114068441065	0	0.0181564245810056	0
LINC00683	0.0152091254752852	0	0.0223463687150838	0.0206185567010309
ZNF236	0.159695817490494	0.228571428571429	0.170391061452514	0.144329896907216
MBP	0.482889733840304	0.742857142857143	0.477653631284916	0.587628865979381
LINC01029	0.0380228136882129	0	0.0600558659217877	0.0515463917525773
ATP9B	0.285171102661597	0.314285714285714	0.215083798882682	0.268041237113402
RP11-800A18.4	0.604562737642586	0.857142857142857	0.55586592178771	0.536082474226804
NFATC1	0.0190114068441065	0	0.00977653631284916	0.0206185567010309
RP11-567M16.6	0.0874524714828897	0.0857142857142857	0.10195530726257	0.123711340206186
CTDP1	0.220532319391635	0.2	0.182960893854749	0.185567010309278
PQLC1	1.82509505703422	1.97142857142857	1.64944134078212	1.75257731958763
HSBP1L1	2.92395437262357	3.62857142857143	2.97206703910615	2.95876288659794
TXNL4A	9.79467680608365	10.3714285714286	9.91061452513966	10.1649484536082
RBFA	0.718631178707224	1.25714285714286	0.752793296089385	0.938144329896907
ADNP2	0.44106463878327	0.371428571428571	0.417597765363128	0.412371134020619
C20orf96	0.11787072243346	0.114285714285714	0.085195530726257	0.0618556701030928
ZCCHC3	0.349809885931559	0.542857142857143	0.333798882681564	0.515463917525773
NRSN2-AS1	0.136882129277567	0.171428571428571	0.155027932960894	0.134020618556701
SOX12	0.0380228136882129	0.0571428571428571	0.0349162011173184	0.0515463917525773
NRSN2	0.11787072243346	0.114285714285714	0.107541899441341	0.195876288659794
TRIB3	0.688212927756654	1.11428571428571	0.863128491620112	1.08247422680412
RBCK1	8.24714828897338	9.37142857142857	7.80865921787709	7.97938144329897
TBC1D20	0.840304182509506	0.771428571428571	0.782122905027933	0.711340206185567
CSNK2A1	1.42205323193916	1.77142857142857	1.40782122905028	1.35051546391753
SRXN1	0.0684410646387833	0.0285714285714286	0.0446927374301676	0.0721649484536082
SLC52A3	0.908745247148289	0.885714285714286	0.740223463687151	0.824742268041237
FAM110A	0.475285171102662	0.6	0.495810055865922	0.721649484536082
PSMF1	2.39543726235741	2.97142857142857	2.56005586592179	2.38144329896907
RP4-545L17.11	0.0494296577946768	0.0285714285714286	0.0474860335195531	0.0309278350515464
TMEM74B	0.349809885931559	0.4	0.303072625698324	0.268041237113402
SDCBP2	1.06844106463878	1.08571428571429	0.747206703910615	0.649484536082474
SDCBP2-AS1	0.102661596958175	0.0571428571428571	0.0684357541899441	0.0927835051546392
FKBP1A	12.2281368821293	12.6857142857143	12.2527932960894	12.5051546391753
NSFL1C	1.88212927756654	2.4	1.8086592178771	1.5360824742268
RP5-858L17.1	0.0114068441064639	0.0857142857142857	0.0432960893854749	0.0412371134020619
SIRPA	0.403041825095057	0.285714285714286	0.400837988826816	0.443298969072165
STK35	0.501901140684411	0.371428571428571	0.339385474860335	0.402061855670103
SNRPB	10.0380228136882	11.5142857142857	10.8030726256983	10.5876288659794
ZNF343	0.121673003802281	0.0857142857142857	0.0977653631284916	0.0618556701030928
NOP56	5.85931558935361	6.51428571428571	5.65782122905028	6
IDH3B	0.958174904942966	0.857142857142857	0.878491620111732	0.917525773195876
PCED1A	0.026615969581749	0	0.0209497206703911	0.0206185567010309
VPS16	0.129277566539924	0.114285714285714	0.125698324022346	0.144329896907216
PTPRA	1.02281368821293	1.17142857142857	0.98463687150838	0.896907216494845
MRPS26	4.79087452471483	5.08571428571429	4.84078212290503	5.25773195876289
UBOX5	0.0874524714828897	0.0571428571428571	0.131284916201117	0.175257731958763
FASTKD5	0.133079847908745	0.0857142857142857	0.128491620111732	0.103092783505155
RP5-1187M17.10	0.114068441064639	0.0857142857142857	0.0670391061452514	0.0515463917525773
DDRGK1	1.50950570342205	2.11428571428571	1.50279329608939	1.51546391752577
ITPA	1.67300380228137	2.11428571428571	1.68575418994413	1.42268041237113
SLC4A11	0.0304182509505703	0.0285714285714286	0.0363128491620112	0.0206185567010309
ATRN	0.106463878326996	0.0857142857142857	0.115921787709497	0.206185567010309
C20orf27	8.42585551330798	10	9.12709497206704	9.70103092783505
SPEF1	0.00760456273764259	0	0.00418994413407821	0.0206185567010309
CENPB	1.96197718631179	2.17142857142857	1.64664804469274	1.81443298969072
CDC25B	2.74524714828897	2.94285714285714	2.11033519553073	1.93814432989691
RP5-1009E24.8	0.026615969581749	0.0285714285714286	0.0125698324022346	0
AP5S1	0.357414448669202	0.4	0.326815642458101	0.412371134020619
MAVS	0.737642585551331	0.771428571428571	0.60195530726257	0.65979381443299
RP11-119B16.2	0.228136882129278	0.2	0.185754189944134	0.164948453608247
PANK2	0.707224334600761	0.971428571428571	0.808659217877095	0.752577319587629
RNF24	0.817490494296578	0.8	0.738826815642458	0.762886597938144
SMOX	0.479087452471483	0.485714285714286	0.417597765363128	0.463917525773196
PRNP	0.920152091254753	1.42857142857143	0.994413407821229	1.03092783505155
RASSF2	0.0228136882129278	0.0285714285714286	0.0139664804469274	0.0103092783505155
SLC23A2	0.273764258555133	0.314285714285714	0.237430167597765	0.329896907216495
TMEM230	7.92395437262357	9.05714285714286	7.14245810055866	6.93814432989691
PCNA	1.55513307984791	1.48571428571429	1.52653631284916	1.7319587628866
CDS2	0.425855513307985	0.714285714285714	0.424581005586592	0.54639175257732
GPCPD1	0.342205323193916	0.428571428571429	0.282122905027933	0.298969072164948
C20orf196	0.501901140684411	0.485714285714286	0.523743016759777	0.43298969072165
TRMT6	1.37262357414449	1.65714285714286	1.62150837988827	1.69072164948454
MCM8	0.326996197718631	0.514285714285714	0.360335195530726	0.443298969072165
RP5-967N21.11	0.0304182509505703	0	0.0209497206703911	0.0103092783505155
CRLS1	2.5893536121673	3.2	2.75139664804469	2.80412371134021
FERMT1	2.30798479087452	3.57142857142857	2.39106145251397	2.50515463917526
BMP2	0.136882129277567	0.114285714285714	0.0824022346368715	0.0721649484536082
TMX4	0.714828897338403	0.971428571428571	0.733240223463687	0.958762886597938
PLCB1	0.0228136882129278	0.0285714285714286	0.0223463687150838	0.0103092783505155
PLCB4	0.0988593155893536	0.142857142857143	0.0516759776536313	0.0824742268041237
ANKEF1	0.29277566539924	0.228571428571429	0.272346368715084	0.319587628865979
MKKS	11.425855513308	12.8	11.1536312849162	11.2680412371134
SLX4IP	0.391634980988593	0.514285714285714	0.343575418994413	0.443298969072165
JAG1	2.08365019011407	2.11428571428571	1.60614525139665	2.18556701030928
RP1-278O22.1	0.026615969581749	0.0571428571428571	0.0195530726256983	0.0206185567010309
BTBD3	0.642585551330799	0.571428571428571	0.520949720670391	0.618556701030928
SPTLC3	0.0380228136882129	0	0.032122905027933	0.0309278350515464
TASP1	0.486692015209125	0.457142857142857	0.386871508379888	0.43298969072165
ESF1	1.12927756653992	1.65714285714286	1.06005586592179	1.06185567010309
NDUFAF5	0.475285171102662	0.742857142857143	0.505586592178771	0.494845360824742
MACROD2	0.0456273764258555	0	0.0349162011173184	0.0309278350515464
FLRT3	0.0152091254752852	0.0285714285714286	0.00558659217877095	0.0103092783505155
KIF16B	0.300380228136882	0.314285714285714	0.256983240223464	0.329896907216495
AL049794.1	0.0608365019011407	0.0857142857142857	0.0209497206703911	0.0309278350515464
RP4-777L9.2	0.0228136882129278	0.0571428571428571	0.0167597765363128	0.0206185567010309
SNRPB2	3.84030418250951	4.17142857142857	4.28072625698324	4.10309278350515
BFSP1	0.0760456273764259	0.114285714285714	0.0893854748603352	0.103092783505155
DSTN	13.4904942965779	13.8	13.5474860335196	13.8865979381443
RRBP1	4.61977186311787	4.65714285714286	3.83938547486034	4.25773195876289
SNX5	3.43346007604563	3.57142857142857	2.99581005586592	2.92783505154639
OVOL2	1.24714828897338	1.37142857142857	1.05167597765363	0.948453608247423
MGME1	0.885931558935361	0.885714285714286	0.769553072625698	0.896907216494845
PET117	2.96197718631179	4.14285714285714	2.80446927374302	2.90721649484536
CSRP2BP	0.231939163498099	0.342857142857143	0.224860335195531	0.175257731958763
ZNF133	0.121673003802281	0.228571428571429	0.128491620111732	0.164948453608247
POLR3F	0.201520912547529	0.4	0.289106145251397	0.309278350515464
RBBP9	0.110266159695817	0.0571428571428571	0.0963687150837989	0.154639175257732
SEC23B	1.10266159695818	1.22857142857143	0.923184357541899	1.11340206185567
LINC00493	5.62357414448669	5.94285714285714	5.44692737430168	5.5979381443299
DTD1	0.0418250950570342	0	0.0181564245810056	0.0309278350515464
RP5-1068E13.7	0.026615969581749	0.0571428571428571	0.0195530726256983	0.0103092783505155
RP1-122P22.4	1.06844106463878	1.05714285714286	0.92877094972067	1.08247422680412
RIN2	0.570342205323194	0.428571428571429	0.483240223463687	0.515463917525773
NAA20	3.07604562737643	3.82857142857143	3.41899441340782	2.90721649484536
CRNKL1	0.250950570342205	0.457142857142857	0.284916201117318	0.298969072164948
RALGAPA2	1.05703422053232	0.914285714285714	0.83659217877095	0.969072164948454
KIZ	0.0456273764258555	0.0571428571428571	0.0684357541899441	0.123711340206186
RP1-198K11.5	0.338403041825095	0.514285714285714	0.300279329608939	0.319587628865979
XRN2	2.82889733840304	3.82857142857143	2.86871508379888	3.48453608247423
LINC00261	0.026615969581749	0.0571428571428571	0.0307262569832402	0.0515463917525773
FOXA2	0.505703422053232	0.6	0.378491620111732	0.422680412371134
THBD	0.0570342205323194	0.142857142857143	0.0460893854748603	0.0618556701030928
RP5-851M4.1	0.00380228136882129	0	0.00837988826815642	0.0103092783505155
NXT1	4.48669201520913	6.37142857142857	5.10195530726257	4.98969072164948
LINC01431	0.212927756653992	0.0571428571428571	0.136871508379888	0.206185567010309
GZF1	0.136882129277567	0.228571428571429	0.162011173184358	0.185567010309278
NAPB	0.0836501901140684	0.171428571428571	0.0782122905027933	0.0927835051546392
CST3	11.8821292775665	13.2571428571429	11.5013966480447	11.6494845360825
CST1	0.00380228136882129	0	0.00698324022346369	0
RP4-568C11.4	0.745247148288973	0.885714285714286	0.701117318435754	0.680412371134021
APMAP	2.03802281368821	2.25714285714286	2.07821229050279	2.09278350515464
ACSS1	0.787072243346008	0.6	0.670391061452514	0.783505154639175
ENTPD6	2.47528517110266	2.77142857142857	2.3463687150838	2.50515463917526
RP5-965G21.3	0.0342205323193916	0.0285714285714286	0.0223463687150838	0.0206185567010309
RP5-965G21.4	0.0114068441064639	0	0.00698324022346369	0.0103092783505155
PYGB	2.77186311787072	2.57142857142857	1.99441340782123	2.11340206185567
RP5-965G21.6	0.00380228136882129	0	0.0125698324022346	0
ABHD12	6.40304182509506	6.97142857142857	6.08938547486034	6.36082474226804
GINS1	1.18250950570342	1.48571428571429	1.02932960893855	1.14432989690722
NINL	0.0760456273764259	0.0857142857142857	0.0684357541899441	0.0721649484536082
NANP	0.220532319391635	0.2	0.177374301675978	0.298969072164948
ZNF337-AS1	0.216730038022814	0.228571428571429	0.16340782122905	0.216494845360825
ZNF337	0.129277566539924	0.142857142857143	0.11731843575419	0.0927835051546392
RP4-694B14.8	0.026615969581749	0.0285714285714286	0.0139664804469274	0.0309278350515464
FAM182B	0.0152091254752852	0	0.0209497206703911	0.0103092783505155
LINC01597	0.0190114068441065	0	0.0167597765363128	0.0206185567010309
HM13	2.94296577946768	3.48571428571429	2.81703910614525	2.90721649484536
HM13-AS1	0.026615969581749	0.0285714285714286	0.0251396648044693	0.0103092783505155
ID1	2.66539923954373	2.94285714285714	2.42458100558659	1.94845360824742
BCL2L1	8.96197718631179	9.82857142857143	8.58379888268156	9
ABALON	0.178707224334601	0.171428571428571	0.157821229050279	0.185567010309278
TPX2	3.33840304182509	3.51428571428571	2.40083798882682	2.92783505154639
FOXS1	0.00760456273764259	0	0.0111731843575419	0.0103092783505155
DUSP15	0.167300380228137	0.142857142857143	0.187150837988827	0.164948453608247
PDRG1	1	1.17142857142857	1.10474860335196	1.02061855670103
XKR7	0.00760456273764259	0	0.0111731843575419	0.0206185567010309
HCK	0.00760456273764259	0.0285714285714286	0.0111731843575419	0.0206185567010309
TM9SF4	0.425855513307985	0.685714285714286	0.414804469273743	0.412371134020619
PLAGL2	0.326996197718631	0.371428571428571	0.365921787709497	0.298969072164948
POFUT1	0.847908745247148	0.914285714285714	0.769553072625698	0.670103092783505
KIF3B	1.01140684410646	0.971428571428571	0.829608938547486	0.855670103092783
ASXL1	1.34600760456274	2.05714285714286	1.25418994413408	1.37113402061856
NOL4L	1.55513307984791	1.65714285714286	1.32821229050279	1.35051546391753
COMMD7	3.03422053231939	3.31428571428571	2.79469273743017	2.97938144329897
DNMT3B	0.064638783269962	0.114285714285714	0.0670391061452514	0.0927835051546392
MAPRE1	2.43346007604563	2.68571428571429	1.89804469273743	2.23711340206186
RP5-1085F17.3	0.091254752851711	0.114285714285714	0.0572625698324022	0.0824742268041237
CDK5RAP1	0.463878326996198	0.428571428571429	0.451117318435754	0.494845360824742
CBFA2T2	0.372623574144487	0.428571428571429	0.312849162011173	0.350515463917526
NECAB3	0.566539923954373	0.6	0.557262569832402	0.639175257731959
C20orf144	0.0304182509505703	0.0285714285714286	0.0167597765363128	0.0103092783505155
ACTL10	0.243346007604563	0.428571428571429	0.220670391061453	0.371134020618557
E2F1	3.08365019011407	3.94285714285714	2.99441340782123	3.80412371134021
PXMP4	0.5893536121673	0.685714285714286	0.527932960893855	0.45360824742268
ZNF341	0.0342205323193916	0.0571428571428571	0.026536312849162	0.0206185567010309
ZNF341-AS1	0.0152091254752852	0.0571428571428571	0.00977653631284916	0.0206185567010309
CHMP4B	8.62737642585551	10.0285714285714	8.05865921787709	8.70103092783505
RALY-AS1	0.806083650190114	0.914285714285714	0.66340782122905	0.628865979381443
RP5-1125A11.6	0.0304182509505703	0.0285714285714286	0.0251396648044693	0.0103092783505155
RALY	11.4068441064639	12.8571428571429	11.4469273743017	11.8762886597938
EIF2S2	12.2889733840304	12.9714285714286	12.1857541899441	12.6494845360825
AHCY	4.09885931558935	4.48571428571429	3.68854748603352	3.89690721649485
ITCH	0.387832699619772	0.457142857142857	0.372905027932961	0.309278350515464
DYNLRB1	6.55513307984791	7.54285714285714	6.34916201117318	6.81443298969072
PIGU	0.566539923954373	0.657142857142857	0.615921787709497	0.597938144329897
NCOA6	0.475285171102662	0.685714285714286	0.43854748603352	0.45360824742268
TP53INP2	0.0418250950570342	0.0571428571428571	0.0293296089385475	0.0515463917525773
ACSS2	0.365019011406844	0.485714285714286	0.286312849162011	0.309278350515464
GSS	1.0532319391635	1.51428571428571	1.14804469273743	0.989690721649485
TRPC4AP	0.749049429657795	0.914285714285714	0.689944134078212	0.54639175257732
EDEM2	0.768060836501901	1.14285714285714	0.743016759776536	0.814432989690722
PROCR	0.216730038022814	0.0857142857142857	0.205307262569832	0.123711340206186
RP11-42O4.2	0.0380228136882129	0.2	0.0391061452513966	0.0618556701030928
MMP24-AS1	7.33840304182509	9.22857142857143	6.3840782122905	6.81443298969072
MMP24	0.0152091254752852	0.0857142857142857	0.0167597765363128	0.0206185567010309
EIF6	4.52851711026616	5.02857142857143	4.80586592178771	4.23711340206186
FAM83C-AS1	0.00760456273764259	0.0285714285714286	0.00558659217877095	0
UQCC1	0.140684410646388	0.142857142857143	0.180167597765363	0.123711340206186
CEP250	0.437262357414449	0.628571428571429	0.32122905027933	0.422680412371134
ERGIC3	6.34980988593156	7.57142857142857	6.24162011173184	6.45360824742268
SPAG4	0.0722433460076046	0.114285714285714	0.0991620111731844	0.134020618556701
CPNE1	2.00380228136882	1.71428571428571	1.79050279329609	1.89690721649485
RBM12	0.463878326996198	0.628571428571429	0.377094972067039	0.422680412371134
NFS1	0.422053231939163	0.485714285714286	0.396648044692737	0.319587628865979
ROMO1	11.3650190114068	12.5714285714286	11.0321229050279	11.8762886597938
RBM39	8.1787072243346	9.91428571428571	8.02932960893855	7.98969072164948
PHF20	2.22813688212928	2.71428571428571	2.12569832402235	2.17525773195876
SCAND1	5.69961977186312	6.6	5.59217877094972	5.79381443298969
CNBD2	0.600760456273764	0.428571428571429	0.488826815642458	0.43298969072165
LINC00657	4.26996197718631	4.62857142857143	3.4036312849162	3.96907216494845
RP4-550H1.7	0.0760456273764259	0.114285714285714	0.0670391061452514	0.0618556701030928
EPB41L1	1.40304182509506	1.57142857142857	1.22905027932961	1.17525773195876
RP11-234K24.6	0.00760456273764259	0	0.00837988826815642	0.0103092783505155
AAR2	0.5893536121673	0.628571428571429	0.506983240223464	0.412371134020619
DLGAP4	0.718631178707224	0.771428571428571	0.710893854748603	0.824742268041237
MYL9	0.14828897338403	0.2	0.0726256983240224	0.0927835051546392
TGIF2	0.490494296577947	0.542857142857143	0.372905027932961	0.443298969072165
C20orf24	11.106463878327	13.1714285714286	11.4134078212291	11.2886597938144
SLA2	0.0152091254752852	0	0.0139664804469274	0.0103092783505155
NDRG3	0.551330798479088	0.628571428571429	0.558659217877095	0.54639175257732
DSN1	0.821292775665399	1.08571428571429	0.745810055865922	0.701030927835051
TLDC2	0.064638783269962	0.0285714285714286	0.0418994413407821	0.0721649484536082
SAMHD1	0.376425855513308	0.257142857142857	0.272346368715084	0.381443298969072
RBL1	0.338403041825095	0.314285714285714	0.304469273743017	0.278350515463918
RP4-621N11.2	0.0228136882129278	0.0285714285714286	0.0111731843575419	0
MROH8	0.0684410646387833	0.0857142857142857	0.10195530726257	0.0927835051546392
RPN2	4.97338403041825	5.2	4.58519553072626	4.45360824742268
MANBAL	2.97718631178707	3.71428571428571	2.95810055865922	3.11340206185567
SRC	0.384030418250951	0.342857142857143	0.28072625698324	0.288659793814433
BLCAP	2.01520912547529	2.82857142857143	1.86173184357542	1.79381443298969
CTNNBL1	0.946768060836502	1	0.896648044692737	0.927835051546392
TTI1	0.425855513307985	0.457142857142857	0.36731843575419	0.412371134020619
RPRD1B	0.828897338403042	1.08571428571429	0.674581005586592	0.701030927835051
TGM2	0	0	0	0.0103092783505155
RP4-564F22.5	0.0190114068441065	0	0.0125698324022346	0.0206185567010309
RALGAPB	0.399239543726236	0.428571428571429	0.342178770949721	0.381443298969072
ACTR5	0.35361216730038	0.142857142857143	0.308659217877095	0.381443298969072
FAM83D	1.26996197718631	1.02857142857143	0.790502793296089	0.814432989690722
RP4-616B8.5	0.00760456273764259	0	0.0111731843575419	0
RP4-616B8.4	0.0152091254752852	0.0285714285714286	0.0279329608938547	0.0309278350515464
DHX35	0.193916349809886	0.114285714285714	0.14804469273743	0.206185567010309
TOP1	3.34600760456274	4.08571428571429	3.60335195530726	3.7319587628866
PLCG1	0.209125475285171	0.142857142857143	0.180167597765363	0.247422680412371
ZHX3	0.254752851711027	0.228571428571429	0.191340782122905	0.22680412371134
LPIN3	0.26615969581749	0.542857142857143	0.227653631284916	0.268041237113402
CHD6	0.372623574144487	0.257142857142857	0.343575418994413	0.309278350515464
SRSF6	2.55893536121673	2.8	2.25837988826816	2.3298969072165
SGK2	0.239543726235741	0.4	0.269553072625698	0.22680412371134
IFT52	0.619771863117871	0.742857142857143	0.627094972067039	0.608247422680412
MYBL2	2.44486692015209	2.97142857142857	2.05586592178771	2.89690721649485
JPH2	0.0418250950570342	0.0285714285714286	0.0125698324022346	0.0412371134020619
OSER1	1.38403041825095	1.77142857142857	1.37290502793296	1.47422680412371
OSER1-AS1	0.125475285171103	0.142857142857143	0.118715083798883	0.11340206185567
FITM2	0.220532319391635	0.485714285714286	0.215083798882682	0.164948453608247
RP5-881L22.5	0.0684410646387833	0	0.0502793296089385	0.0412371134020619
HNF4A	0.916349809885932	1.02857142857143	0.815642458100559	0.835051546391753
TTPAL	0.482889733840304	0.514285714285714	0.333798882681564	0.329896907216495
SERINC3	1.66920152091255	1.71428571428571	1.44832402234637	1.39175257731959
ADA	0.536121673003802	0.485714285714286	0.614525139664804	0.639175257731959
KCNK15-AS1	0.00380228136882129	0	0.00698324022346369	0.0103092783505155
KCNK15	1.08365019011407	1.11428571428571	0.993016759776536	1.2680412371134
YWHAB	10.9049429657795	12.3142857142857	10.5488826815642	11.0618556701031
PABPC1L	0.239543726235741	0.314285714285714	0.167597765363128	0.206185567010309
TOMM34	1.79087452471483	1.71428571428571	1.69692737430168	1.50515463917526
STK4-AS1	0.0152091254752852	0	0.0181564245810056	0.0515463917525773
STK4	1.19391634980989	1.11428571428571	1.00558659217877	1.02061855670103
SLPI	0.673003802281369	0.542857142857143	0.53072625698324	0.680412371134021
SDC4	1.80608365019011	1.91428571428571	1.44413407821229	1.67010309278351
SYS1	2.28897338403042	3.05714285714286	2.26117318435754	2.2680412371134
TP53TG5	0.0152091254752852	0	0.00558659217877095	0.0103092783505155
DBNDD2	0.0152091254752852	0	0.0153631284916201	0.0103092783505155
PIGT	1.87072243346008	2.05714285714286	1.88268156424581	1.87628865979381
WFDC2	1.26235741444867	1.22857142857143	1.62849162011173	2.01030927835052
WFDC3	0.0114068441064639	0.0571428571428571	0.00977653631284916	0.0412371134020619
DNTTIP1	0.988593155893536	1.31428571428571	1.01396648044693	1.19587628865979
UBE2C	5.82509505703422	6.71428571428571	4.82262569832402	5
TNNC2	0.152091254752852	0.0857142857142857	0.129888268156425	0.11340206185567
SNX21	0.334600760456274	0.228571428571429	0.333798882681564	0.350515463917526
ACOT8	0.904942965779468	1.05714285714286	0.868715083798883	0.680412371134021
ZSWIM3	0.0798479087452472	0.114285714285714	0.053072625698324	0.0721649484536082
ZSWIM1	0.106463878326996	0.0285714285714286	0.0837988826815642	0.123711340206186
NEURL2	0.129277566539924	0.0857142857142857	0.100558659217877	0.134020618556701
CTSA	1.66920152091255	1.8	1.52094972067039	1.48453608247423
PLTP	0.00760456273764259	0.0285714285714286	0.0153631284916201	0.0103092783505155
PCIF1	1.12167300380228	1.37142857142857	1.11173184357542	1.1340206185567
ZNF335	0.224334600760456	0.228571428571429	0.174581005586592	0.22680412371134
NCOA5	0.357414448669202	0.542857142857143	0.279329608938547	0.319587628865979
SLC35C2	2.25475285171103	2.85714285714286	2.13268156424581	2.08247422680412
ELMO2	0.182509505703422	0.171428571428571	0.138268156424581	0.185567010309278
SLC13A3	0.155893536121673	0.171428571428571	0.182960893854749	0.195876288659794
TP53RK	1.22813688212928	1.25714285714286	1.14664804469274	1.21649484536082
RP1-28H20.3	0.026615969581749	0.0571428571428571	0.0195530726256983	0.0103092783505155
SLC2A10	0.52851711026616	0.714285714285714	0.432960893854749	0.484536082474227
EYA2	0.258555133079848	0.371428571428571	0.187150837988827	0.257731958762887
ZMYND8	0.509505703422053	0.542857142857143	0.427374301675978	0.422680412371134
RP4-569M23.2	0.064638783269962	0.114285714285714	0.0432960893854749	0.0309278350515464
NCOA3	0.425855513307985	0.428571428571429	0.354748603351955	0.505154639175258
SULF2	1.83269961977186	2.25714285714286	1.76536312849162	2.03092783505155
LINC00494	0.0152091254752852	0.0571428571428571	0.0237430167597765	0.0103092783505155
ARFGEF2	0.673003802281369	0.742857142857143	0.560055865921788	0.484536082474227
CSE1L-AS1	0.00760456273764259	0	0.00698324022346369	0.0103092783505155
CSE1L	1.53231939163498	1.77142857142857	1.44972067039106	1.58762886597938
STAU1	3.15209125475285	3.54285714285714	2.91759776536313	3.14432989690722
DDX27	2.20912547528517	2.6	2.14245810055866	1.93814432989691
ZNFX1	0.600760456273764	0.971428571428571	0.416201117318436	0.45360824742268
ZFAS1	6.88212927756654	8	6.92458100558659	6.96907216494845
B4GALT5	1.94296577946768	1.8	1.51117318435754	1.71134020618557
SLC9A8	0.197718631178707	0.114285714285714	0.142458100558659	0.0927835051546392
SPATA2	0.281368821292776	0.314285714285714	0.26536312849162	0.278350515463918
RNF114	0.984790874524715	1.31428571428571	1.02793296089385	1.06185567010309
SNAI1	0.0228136882129278	0.0571428571428571	0.0293296089385475	0.0103092783505155
UBE2V1	0.136882129277567	0.171428571428571	0.135474860335196	0.11340206185567
TMEM189	1.78326996197719	2	1.54189944134078	1.63917525773196
RP11-112L6.3	0	0	0.00418994413407821	0.0103092783505155
LINC01273	0.0418250950570342	0.0571428571428571	0.0251396648044693	0.0103092783505155
CEBPB-AS1	0.0190114068441065	0.0285714285714286	0.00558659217877095	0.0309278350515464
CEBPB	2.55133079847909	2.54285714285714	2.35195530726257	2.5979381443299
LINC01272	0.0456273764258555	0.0285714285714286	0.0349162011173184	0.0412371134020619
PTPN1	0.927756653992395	0.942857142857143	0.829608938547486	0.917525773195876
PARD6B	1.03802281368821	1.2	0.934357541899441	0.948453608247423
